t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784681810.118,syn_q8_tensor_220w,2,100,9633,217.13,76,1755,9251,3,16
1784681810.118,syn_q8_tensor_220w,3,100,9633,217.16,71,1755,9251,3,16
1784681810.686,syn_q8_tensor_220w,0,94,9633,211.46,65,1830,9251,3,16
1784681810.686,syn_q8_tensor_220w,1,100,9633,214.93,71,1710,9251,3,16
1784681810.686,syn_q8_tensor_220w,2,100,9633,214.45,75,1755,9251,3,16
1784681810.686,syn_q8_tensor_220w,3,100,9633,215.91,70,1725,9251,3,16
1784681811.260,syn_q8_tensor_220w,0,94,9633,212.90,67,1800,9251,3,16
1784681811.260,syn_q8_tensor_220w,1,100,9633,215.08,71,1725,9251,3,16
1784681811.260,syn_q8_tensor_220w,2,100,9633,214.66,76,1755,9251,3,16
1784681811.260,syn_q8_tensor_220w,3,100,9633,218.01,71,1755,9251,3,16
1784681811.836,syn_q8_tensor_220w,0,100,9633,217.02,67,1800,9251,3,16
1784681811.836,syn_q8_tensor_220w,1,100,9633,217.69,71,1755,9251,3,16
1784681811.836,syn_q8_tensor_220w,2,100,9633,216.29,76,1770,9251,3,16
1784681811.836,syn_q8_tensor_220w,3,100,9633,217.38,71,1770,9251,3,16
1784681812.406,syn_q8_tensor_220w,0,100,9633,215.58,66,1830,9251,3,16
1784681812.406,syn_q8_tensor_220w,1,100,9633,215.45,71,1710,9251,3,16
1784681812.406,syn_q8_tensor_220w,2,100,9633,213.75,75,1785,9251,3,16
1784681812.406,syn_q8_tensor_220w,3,82,9633,216.53,71,1710,9251,3,16
1784681813.001,syn_q8_tensor_220w,0,100,9633,217.99,66,1815,9251,3,16
1784681813.001,syn_q8_tensor_220w,1,100,9633,216.90,71,1710,9251,3,16
1784681813.001,syn_q8_tensor_220w,2,100,9633,215.29,75,1785,9251,3,16
1784681813.001,syn_q8_tensor_220w,3,82,9633,220.02,71,1725,9251,3,16
1784681813.594,syn_q8_tensor_220w,0,100,9633,215.63,67,1860,9251,3,16
1784681813.594,syn_q8_tensor_220w,1,100,9633,216.77,71,1755,9251,3,16
1784681813.594,syn_q8_tensor_220w,2,100,9633,215.60,76,1830,9251,3,16
1784681813.594,syn_q8_tensor_220w,3,84,9633,216.38,71,1845,9251,3,16
1784681814.166,syn_q8_tensor_220w,0,68,9633,214.73,66,1785,9251,3,16
1784681814.166,syn_q8_tensor_220w,1,100,9633,215.50,71,1740,9251,3,16
1784681814.166,syn_q8_tensor_220w,2,100,9633,213.38,75,1740,9251,3,16
1784681814.166,syn_q8_tensor_220w,3,84,9633,215.30,71,1755,9251,3,16
1784681814.740,syn_q8_tensor_220w,0,68,9633,215.78,67,1785,9251,3,16
1784681814.740,syn_q8_tensor_220w,1,100,9633,217.58,71,1740,9251,3,16
1784681814.740,syn_q8_tensor_220w,2,100,9633,215.67,75,1755,9251,3,16
1784681814.740,syn_q8_tensor_220w,3,100,9633,216.57,71,1725,9251,3,16
1784681815.314,syn_q8_tensor_220w,0,100,9633,216.95,67,1800,9251,3,16
1784681815.314,syn_q8_tensor_220w,1,100,9633,217.16,71,1815,9251,3,16
1784681815.314,syn_q8_tensor_220w,2,100,9633,215.36,76,1740,9251,3,16
1784681815.314,syn_q8_tensor_220w,3,100,9633,216.93,71,1815,9251,3,16
1784681815.885,syn_q8_tensor_220w,0,100,9633,214.10,65,1785,9251,3,16
1784681815.885,syn_q8_tensor_220w,1,69,9633,216.21,71,1740,9251,3,16
1784681815.885,syn_q8_tensor_220w,2,70,9633,212.17,75,1755,9251,3,16
1784681815.885,syn_q8_tensor_220w,3,100,9633,216.11,71,1740,9251,3,16
1784681816.459,syn_q8_tensor_220w,0,100,9633,217.90,67,1800,9251,3,16
1784681816.459,syn_q8_tensor_220w,1,69,9633,217.77,71,1710,9251,3,16
1784681816.459,syn_q8_tensor_220w,2,70,9633,215.80,76,1740,9251,3,16
1784681816.459,syn_q8_tensor_220w,3,100,9633,217.86,71,1740,9251,3,16
1784681817.053,syn_q8_tensor_220w,0,100,9633,216.44,67,1830,9251,3,16
1784681817.053,syn_q8_tensor_220w,1,100,9633,216.41,71,1710,9251,3,16
1784681817.053,syn_q8_tensor_220w,2,100,9633,215.67,75,1785,9251,3,16
1784681817.053,syn_q8_tensor_220w,3,100,9633,216.50,71,1725,9251,3,16
1784681817.619,syn_q8_tensor_220w,0,64,9633,211.48,66,1815,9251,3,16
1784681817.619,syn_q8_tensor_220w,1,100,9633,213.84,71,1695,9251,3,16
1784681817.619,syn_q8_tensor_220w,2,100,9633,213.65,75,1755,9251,3,16
1784681817.619,syn_q8_tensor_220w,3,100,9633,214.06,71,1725,9251,3,16
1784681818.212,syn_q8_tensor_220w,0,64,9633,213.42,66,1785,9251,3,16
1784681818.212,syn_q8_tensor_220w,1,100,9633,216.12,71,1710,9251,3,16
1784681818.212,syn_q8_tensor_220w,2,100,9633,215.67,75,1740,9251,3,16
1784681818.212,syn_q8_tensor_220w,3,100,9633,217.30,71,1725,9251,3,16
1784681818.803,syn_q8_tensor_220w,0,100,9633,212.77,67,1800,9251,3,16
1784681818.803,syn_q8_tensor_220w,1,100,9633,216.24,71,1740,9251,3,16
1784681818.803,syn_q8_tensor_220w,2,100,9633,215.78,76,1755,9251,3,16
1784681818.803,syn_q8_tensor_220w,3,100,9633,216.86,71,1755,9251,3,16
1784681819.376,syn_q8_tensor_220w,0,83,9633,209.96,65,1800,9251,3,16
1784681819.376,syn_q8_tensor_220w,1,66,9633,215.39,71,1740,9251,3,16
1784681819.376,syn_q8_tensor_220w,2,67,9633,212.91,75,1755,9251,3,16
1784681819.376,syn_q8_tensor_220w,3,85,9633,215.79,71,1755,9251,3,16
1784681819.962,syn_q8_tensor_220w,0,83,9633,212.98,66,1800,9251,3,16
1784681819.962,syn_q8_tensor_220w,1,66,9633,216.98,71,1710,9251,3,16
1784681819.962,syn_q8_tensor_220w,2,67,9633,214.27,76,1725,9251,3,16
1784681819.962,syn_q8_tensor_220w,3,85,9633,217.29,71,1740,9251,3,16
1784681820.557,syn_q8_tensor_220w,0,100,9633,213.83,66,1815,9251,3,16
1784681820.557,syn_q8_tensor_220w,1,100,9633,216.68,72,1695,9251,3,16
1784681820.557,syn_q8_tensor_220w,2,100,9633,215.92,76,1770,9251,3,16
1784681820.557,syn_q8_tensor_220w,3,100,9633,215.89,71,1710,9251,3,16
1784681821.147,syn_q8_tensor_220w,0,100,9633,211.08,66,1785,9251,3,16
1784681821.147,syn_q8_tensor_220w,1,100,9633,214.88,71,1740,9251,3,16
1784681821.147,syn_q8_tensor_220w,2,100,9633,212.82,75,1740,9251,3,16
1784681821.147,syn_q8_tensor_220w,3,100,9633,214.37,70,1755,9251,3,16
1784681821.748,syn_q8_tensor_220w,0,100,9633,211.00,67,1785,9251,3,16
1784681821.748,syn_q8_tensor_220w,1,100,9633,218.40,71,1740,9251,3,16
1784681821.748,syn_q8_tensor_220w,2,100,9633,216.89,76,1740,9251,3,16
1784681821.748,syn_q8_tensor_220w,3,100,9633,216.53,71,1755,9251,3,16
1784681822.340,syn_q8_tensor_220w,0,100,9633,214.14,67,1785,9251,3,16
1784681822.340,syn_q8_tensor_220w,1,100,9633,217.02,71,1740,9251,3,16
1784681822.340,syn_q8_tensor_220w,2,100,9633,217.13,76,1740,9251,3,16
1784681822.340,syn_q8_tensor_220w,3,100,9633,216.09,71,1710,9251,3,16
1784681822.933,syn_q8_tensor_220w,0,65,9633,210.50,66,1770,9251,3,16
1784681822.933,syn_q8_tensor_220w,1,71,9633,214.97,71,1695,9251,3,16
1784681822.933,syn_q8_tensor_220w,2,76,9633,213.23,75,1725,9251,3,16
1784681822.933,syn_q8_tensor_220w,3,66,9633,213.56,71,1710,9251,3,16
1784681823.525,syn_q8_tensor_220w,0,65,9633,211.35,67,1785,9251,3,16
1784681823.525,syn_q8_tensor_220w,1,71,9633,219.24,71,1695,9251,3,16
1784681823.525,syn_q8_tensor_220w,2,76,9633,216.72,75,1725,9251,3,16
1784681823.525,syn_q8_tensor_220w,3,66,9633,215.00,71,1710,9251,3,16
1784681824.101,syn_q8_tensor_220w,0,100,9633,215.51,67,1770,9251,3,16
1784681824.101,syn_q8_tensor_220w,1,100,9633,217.82,71,1695,9251,3,16
1784681824.101,syn_q8_tensor_220w,2,100,9633,216.37,76,1725,9251,3,16
1784681824.101,syn_q8_tensor_220w,3,100,9633,217.09,71,1710,9251,3,16
1784681824.700,syn_q8_tensor_220w,0,100,9633,212.21,66,1785,9251,3,16
1784681824.700,syn_q8_tensor_220w,1,100,9633,213.86,71,1695,9251,3,16
1784681824.700,syn_q8_tensor_220w,2,100,9633,213.55,75,1725,9251,3,16
1784681824.700,syn_q8_tensor_220w,3,100,9633,213.21,71,1710,9251,3,16
1784681825.302,syn_q8_tensor_220w,0,100,9633,212.04,67,1815,9251,3,16
1784681825.302,syn_q8_tensor_220w,1,100,9633,217.90,71,1680,9251,3,16
1784681825.302,syn_q8_tensor_220w,2,100,9633,216.60,76,1770,9251,3,16
1784681825.302,syn_q8_tensor_220w,3,100,9633,214.76,71,1710,9251,3,16
1784681825.898,syn_q8_tensor_220w,0,100,9633,212.87,66,1815,9251,3,16
1784681825.898,syn_q8_tensor_220w,1,100,9633,217.12,71,1695,9251,3,16
1784681825.898,syn_q8_tensor_220w,2,100,9633,216.99,76,1725,9251,3,16
1784681825.898,syn_q8_tensor_220w,3,100,9633,217.19,71,1710,9251,3,16
1784681826.475,syn_q8_tensor_220w,0,66,9633,209.97,67,1905,9251,3,16
1784681826.475,syn_q8_tensor_220w,1,100,9633,216.07,71,1875,9251,3,16
1784681826.475,syn_q8_tensor_220w,2,100,9633,216.91,75,1845,9251,3,16
1784681826.475,syn_q8_tensor_220w,3,66,9633,212.85,70,1890,9251,3,16
1784681827.075,syn_q8_tensor_220w,0,66,9633,212.64,66,1770,9251,3,16
1784681827.075,syn_q8_tensor_220w,1,100,9633,213.54,71,1725,9251,3,16
1784681827.075,syn_q8_tensor_220w,2,100,9633,211.78,75,1725,9251,3,16
1784681827.075,syn_q8_tensor_220w,3,66,9633,213.86,71,1755,9251,3,16
1784681827.675,syn_q8_tensor_220w,0,100,9633,216.14,67,1770,9251,3,16
1784681827.675,syn_q8_tensor_220w,1,100,9633,216.21,71,1725,9251,3,16
1784681827.675,syn_q8_tensor_220w,2,100,9633,214.04,76,1710,9251,3,16
1784681827.675,syn_q8_tensor_220w,3,100,9633,216.84,71,1740,9251,3,16
1784681828.251,syn_q8_tensor_220w,0,100,9633,214.63,66,1770,9251,3,16
1784681828.251,syn_q8_tensor_220w,1,100,9633,215.76,71,1680,9251,3,16
1784681828.251,syn_q8_tensor_220w,2,100,9633,215.13,76,1710,9251,3,16
1784681828.251,syn_q8_tensor_220w,3,100,9633,216.32,71,1695,9251,3,16
1784681828.821,syn_q8_tensor_220w,0,65,9633,208.97,66,1770,9251,3,16
1784681828.821,syn_q8_tensor_220w,1,67,9633,212.93,71,1680,9251,3,16
1784681828.821,syn_q8_tensor_220w,2,73,9633,212.35,75,1770,9251,3,16
1784681828.821,syn_q8_tensor_220w,3,100,9633,213.84,71,1695,9251,3,16
1784681829.431,syn_q8_tensor_220w,0,65,9633,210.91,67,1785,9251,3,16
1784681829.431,syn_q8_tensor_220w,1,67,9633,216.22,71,1665,9251,3,16
1784681829.431,syn_q8_tensor_220w,2,73,9633,215.61,76,1710,9251,3,16
1784681829.431,syn_q8_tensor_220w,3,100,9633,216.42,71,1710,9251,3,16
1784681830.031,syn_q8_tensor_220w,0,100,9633,213.89,67,1770,9251,3,16
1784681830.031,syn_q8_tensor_220w,1,100,9633,215.18,71,1710,9251,3,16
1784681830.031,syn_q8_tensor_220w,2,100,9633,215.31,76,1710,9251,3,16
1784681830.031,syn_q8_tensor_220w,3,100,9633,216.53,71,1740,9251,3,16
1784681830.632,syn_q8_tensor_220w,0,100,9633,213.87,66,1785,9251,3,16
1784681830.632,syn_q8_tensor_220w,1,100,9633,212.07,71,1665,9251,3,16
1784681830.632,syn_q8_tensor_220w,2,100,9633,212.29,75,1710,9251,3,16
1784681830.632,syn_q8_tensor_220w,3,100,9633,213.14,70,1680,9251,3,16
1784681831.235,syn_q8_tensor_220w,0,100,9633,213.07,66,1815,9251,3,16
1784681831.235,syn_q8_tensor_220w,1,100,9633,214.66,71,1665,9251,3,16
1784681831.235,syn_q8_tensor_220w,2,100,9633,214.68,75,1710,9251,3,16
1784681831.235,syn_q8_tensor_220w,3,100,9633,215.91,71,1695,9251,3,16
1784681831.853,syn_q8_tensor_220w,0,100,9633,213.32,67,1755,9251,3,16
1784681831.853,syn_q8_tensor_220w,1,100,9633,215.96,71,1695,9251,3,16
1784681831.853,syn_q8_tensor_220w,2,96,9633,215.15,76,1710,9251,3,16
1784681831.853,syn_q8_tensor_220w,3,100,9633,216.22,71,1710,9251,3,16
1784681832.448,syn_q8_tensor_220w,0,100,9633,209.55,67,1890,9251,3,16
1784681832.448,syn_q8_tensor_220w,1,99,9633,216.10,71,1845,9251,3,16
1784681832.448,syn_q8_tensor_220w,2,94,9633,214.30,75,1845,9251,3,16
1784681832.448,syn_q8_tensor_220w,3,63,9633,211.64,71,1860,9251,3,16
1784681833.046,syn_q8_tensor_220w,0,81,9633,211.58,66,1770,9251,3,16
1784681833.046,syn_q8_tensor_220w,1,81,9633,213.30,71,1680,9251,3,16
1784681833.046,syn_q8_tensor_220w,2,84,9633,210.57,75,1710,9251,3,16
1784681833.046,syn_q8_tensor_220w,3,81,9633,214.15,71,1725,9251,3,16
1784681833.653,syn_q8_tensor_220w,0,100,9633,212.66,66,1770,9251,3,16
1784681833.653,syn_q8_tensor_220w,1,100,9633,215.38,71,1680,9251,3,16
1784681833.653,syn_q8_tensor_220w,2,100,9633,213.43,76,1710,9251,3,16
1784681833.653,syn_q8_tensor_220w,3,100,9633,215.90,71,1695,9251,3,16
1784681834.246,syn_q8_tensor_220w,0,100,9633,212.56,67,1770,9251,3,16
1784681834.246,syn_q8_tensor_220w,1,100,9633,215.16,71,1695,9251,3,16
1784681834.246,syn_q8_tensor_220w,2,100,9633,213.61,76,1740,9251,3,16
1784681834.246,syn_q8_tensor_220w,3,100,9633,215.46,71,1725,9251,3,16
1784681834.839,syn_q8_tensor_220w,0,97,9633,212.44,66,1740,9251,3,16
1784681834.839,syn_q8_tensor_220w,1,62,9633,211.13,71,1650,9251,3,16
1784681834.839,syn_q8_tensor_220w,2,62,9633,210.01,75,1710,9251,3,16
1784681834.839,syn_q8_tensor_220w,3,91,9633,214.41,70,1665,9251,3,16
1784681835.417,syn_q8_tensor_220w,0,97,9633,209.66,66,1785,9251,3,16
1784681835.417,syn_q8_tensor_220w,1,62,9633,214.40,71,1695,9251,3,16
1784681835.417,syn_q8_tensor_220w,2,62,9633,213.86,75,1695,9251,3,16
1784681835.417,syn_q8_tensor_220w,3,91,9633,212.41,71,1710,9251,3,16
1784681836.010,syn_q8_tensor_220w,0,100,9633,213.33,66,1740,9251,3,16
1784681836.010,syn_q8_tensor_220w,1,100,9633,215.40,71,1695,9251,3,16
1784681836.010,syn_q8_tensor_220w,2,100,9633,214.74,75,1710,9251,3,16
1784681836.010,syn_q8_tensor_220w,3,100,9633,215.15,71,1695,9251,3,16
1784681836.588,syn_q8_tensor_220w,0,100,9633,212.91,67,1755,9251,3,16
1784681836.588,syn_q8_tensor_220w,1,100,9633,215.66,71,1695,9251,3,16
1784681836.588,syn_q8_tensor_220w,2,100,9633,214.45,76,1695,9251,3,16
1784681836.588,syn_q8_tensor_220w,3,100,9633,215.49,71,1710,9251,3,16
1784681837.162,syn_q8_tensor_220w,0,62,9633,208.05,66,1905,9251,3,16
1784681837.162,syn_q8_tensor_220w,1,99,9633,215.15,70,1875,9251,3,16
1784681837.162,syn_q8_tensor_220w,2,93,9633,213.87,74,1875,9251,3,16
1784681837.162,syn_q8_tensor_220w,3,61,9633,211.29,71,1890,9251,3,16
1784681837.765,syn_q8_tensor_220w,0,62,9633,209.31,66,1740,9251,3,16
1784681837.765,syn_q8_tensor_220w,1,99,9633,212.81,71,1680,9251,3,16
1784681837.765,syn_q8_tensor_220w,2,93,9633,211.18,75,1695,9251,3,16
1784681837.765,syn_q8_tensor_220w,3,61,9633,215.36,71,1695,9251,3,16
1784681838.338,syn_q8_tensor_220w,0,100,9633,213.94,66,1740,9251,3,16
1784681838.338,syn_q8_tensor_220w,1,100,9633,214.34,71,1695,9251,3,16
1784681838.338,syn_q8_tensor_220w,2,100,9633,214.14,76,1695,9251,3,16
1784681838.338,syn_q8_tensor_220w,3,100,9633,216.26,71,1695,9251,3,16
1784681838.916,syn_q8_tensor_220w,0,100,9633,212.21,67,1740,9251,3,16
1784681838.916,syn_q8_tensor_220w,1,100,9633,214.64,71,1650,9251,3,16
1784681838.916,syn_q8_tensor_220w,2,100,9633,212.99,76,1680,9251,3,16
1784681838.916,syn_q8_tensor_220w,3,100,9633,214.49,71,1665,9251,3,16
1784681839.490,syn_q8_tensor_220w,0,100,9633,213.29,67,1845,9251,3,16
1784681839.490,syn_q8_tensor_220w,1,100,9633,212.73,71,1650,9251,3,16
1784681839.490,syn_q8_tensor_220w,2,100,9633,210.68,76,1755,9251,3,16
1784681839.490,syn_q8_tensor_220w,3,100,9633,215.28,71,1680,9251,3,16
1784681840.083,syn_q8_tensor_220w,0,100,9633,209.42,66,1785,9251,3,16
1784681840.083,syn_q8_tensor_220w,1,100,9633,210.82,70,1635,9251,3,16
1784681840.083,syn_q8_tensor_220w,2,100,9633,208.92,74,1755,9251,3,16
1784681840.083,syn_q8_tensor_220w,3,100,9633,212.17,71,1665,9251,3,16
1784681840.661,syn_q8_tensor_220w,0,67,9633,208.74,66,1755,9251,3,16
1784681840.661,syn_q8_tensor_220w,1,100,9633,213.84,71,1680,9251,3,16
1784681840.661,syn_q8_tensor_220w,2,100,9633,212.90,76,1680,9251,3,16
1784681840.661,syn_q8_tensor_220w,3,100,9633,215.36,71,1710,9251,3,16
1784681841.238,syn_q8_tensor_220w,0,67,9633,211.95,66,1800,9251,3,16
1784681841.238,syn_q8_tensor_220w,1,100,9633,214.34,71,1650,9251,3,16
1784681841.238,syn_q8_tensor_220w,2,100,9633,213.54,75,1755,9251,3,16
1784681841.238,syn_q8_tensor_220w,3,100,9633,215.54,71,1680,9251,3,16
1784681841.858,syn_q8_tensor_220w,0,100,9633,212.56,66,1755,9251,3,16
1784681841.858,syn_q8_tensor_220w,1,100,9633,214.40,71,1710,9251,3,16
1784681841.858,syn_q8_tensor_220w,2,100,9633,213.75,76,1695,9251,3,16
1784681841.858,syn_q8_tensor_220w,3,100,9633,215.04,71,1725,9251,3,16
1784681842.435,syn_q8_tensor_220w,0,100,9633,212.76,66,1770,9251,3,16
1784681842.435,syn_q8_tensor_220w,1,100,9633,211.00,70,1665,9251,3,16
1784681842.435,syn_q8_tensor_220w,2,100,9633,210.13,74,1755,9251,3,16
1784681842.435,syn_q8_tensor_220w,3,60,9633,211.80,71,1665,9251,3,16
1784681843.037,syn_q8_tensor_220w,0,64,9633,208.94,66,1725,9251,3,16
1784681843.037,syn_q8_tensor_220w,1,100,9633,213.81,71,1695,9251,3,16
1784681843.037,syn_q8_tensor_220w,2,100,9633,212.82,75,1680,9251,3,16
1784681843.037,syn_q8_tensor_220w,3,84,9633,215.36,71,1695,9251,3,16
1784681843.635,syn_q8_tensor_220w,0,64,9633,212.82,66,1785,9251,3,16
1784681843.635,syn_q8_tensor_220w,1,100,9633,214.43,71,1650,9251,3,16
1784681843.635,syn_q8_tensor_220w,2,100,9633,213.03,75,1755,9251,3,16
1784681843.635,syn_q8_tensor_220w,3,100,9633,214.66,71,1680,9251,3,16
1784681844.210,syn_q8_tensor_220w,0,100,9633,212.27,67,1755,9251,3,16
1784681844.210,syn_q8_tensor_220w,1,100,9633,213.75,71,1650,9251,3,16
1784681844.210,syn_q8_tensor_220w,2,100,9633,212.69,75,1680,9251,3,16
1784681844.210,syn_q8_tensor_220w,3,100,9633,214.31,71,1665,9251,3,16
1784681844.810,syn_q8_tensor_220w,0,100,9633,212.46,66,1800,9251,3,16
1784681844.810,syn_q8_tensor_220w,1,95,9633,212.29,71,1650,9251,3,16
1784681844.810,syn_q8_tensor_220w,2,100,9633,211.24,76,1725,9251,3,16
1784681844.810,syn_q8_tensor_220w,3,100,9633,214.82,71,1665,9251,3,16
1784681845.384,syn_q8_tensor_220w,0,60,9633,208.54,66,1725,9251,3,16
1784681845.384,syn_q8_tensor_220w,1,79,9633,212.04,70,1605,9251,3,16
1784681845.384,syn_q8_tensor_220w,2,73,9633,210.21,74,1695,9251,3,16
1784681845.384,syn_q8_tensor_220w,3,100,9633,211.63,71,1635,9251,3,16
1784681845.962,syn_q8_tensor_220w,0,60,9633,212.92,66,1740,9251,3,16
1784681845.962,syn_q8_tensor_220w,1,79,9633,212.85,71,1695,9251,3,16
1784681845.962,syn_q8_tensor_220w,2,73,9633,211.90,76,1695,9251,3,16
1784681845.962,syn_q8_tensor_220w,3,100,9633,215.85,71,1710,9251,3,16
1784681846.565,syn_q8_tensor_220w,0,100,9633,211.75,66,1725,9251,3,16
1784681846.565,syn_q8_tensor_220w,1,100,9633,213.90,71,1680,9251,3,16
1784681846.565,syn_q8_tensor_220w,2,100,9633,212.32,76,1665,9251,3,16
1784681846.565,syn_q8_tensor_220w,3,100,9633,214.66,71,1680,9251,3,16
1784681847.157,syn_q8_tensor_220w,0,100,9633,212.10,66,1710,9251,3,16
1784681847.157,syn_q8_tensor_220w,1,100,9633,213.36,71,1695,9251,3,16
1784681847.157,syn_q8_tensor_220w,2,100,9633,211.98,76,1710,9251,3,16
1784681847.157,syn_q8_tensor_220w,3,100,9633,214.58,71,1665,9251,3,16
1784681847.750,syn_q8_tensor_220w,0,100,9633,212.25,66,1800,9251,3,16
1784681847.750,syn_q8_tensor_220w,1,100,9633,214.06,71,1635,9251,3,16
1784681847.750,syn_q8_tensor_220w,2,100,9633,212.71,75,1755,9251,3,16
1784681847.750,syn_q8_tensor_220w,3,100,9633,212.30,71,1650,9251,3,16
1784681848.318,syn_q8_tensor_220w,0,100,9633,208.83,65,1695,9251,3,16
1784681848.318,syn_q8_tensor_220w,1,100,9633,211.22,71,1635,9251,3,16
1784681848.318,syn_q8_tensor_220w,2,79,9633,208.83,75,1665,9251,3,16
1784681848.318,syn_q8_tensor_220w,3,72,9633,210.97,70,1650,9251,3,16
1784681848.902,syn_q8_tensor_220w,0,94,9633,210.56,66,1740,9251,3,16
1784681848.902,syn_q8_tensor_220w,1,100,9633,214.42,71,1650,9251,3,16
1784681848.902,syn_q8_tensor_220w,2,100,9633,211.83,75,1695,9251,3,16
1784681848.902,syn_q8_tensor_220w,3,72,9633,213.86,71,1665,9251,3,16
1784681849.493,syn_q8_tensor_220w,0,94,9633,212.51,66,1710,9251,3,16
1784681849.493,syn_q8_tensor_220w,1,100,9633,213.85,71,1635,9251,3,16
1784681849.493,syn_q8_tensor_220w,2,100,9633,212.43,75,1665,9251,3,16
1784681849.493,syn_q8_tensor_220w,3,100,9633,214.26,71,1650,9251,3,16
1784681850.070,syn_q8_tensor_220w,0,100,9633,212.47,67,1710,9251,3,16
1784681850.070,syn_q8_tensor_220w,1,100,9633,213.74,71,1695,9251,3,16
1784681850.070,syn_q8_tensor_220w,2,100,9633,212.93,75,1680,9251,3,16
1784681850.070,syn_q8_tensor_220w,3,100,9633,214.63,71,1725,9251,3,16
1784681850.645,syn_q8_tensor_220w,0,100,9633,211.79,66,1725,9251,3,16
1784681850.645,syn_q8_tensor_220w,1,100,9633,214.92,71,1710,9251,3,16
1784681850.645,syn_q8_tensor_220w,2,100,9633,212.23,76,1680,9251,3,16
1784681850.645,syn_q8_tensor_220w,3,100,9633,214.65,71,1725,9251,3,16
1784681851.220,syn_q8_tensor_220w,0,100,9633,211.39,66,1800,9251,3,16
1784681851.220,syn_q8_tensor_220w,1,89,9633,213.60,71,1770,9251,3,16
1784681851.220,syn_q8_tensor_220w,2,80,9633,209.53,75,1740,9251,3,16
1784681851.220,syn_q8_tensor_220w,3,100,9633,214.85,71,1785,9251,3,16
1784681851.785,syn_q8_tensor_220w,0,100,9633,207.49,67,1905,9251,3,16
1784681851.785,syn_q8_tensor_220w,1,89,9633,212.07,70,1605,9251,3,16
1784681851.785,syn_q8_tensor_220w,2,80,9633,210.14,74,1875,9251,3,16
1784681851.785,syn_q8_tensor_220w,3,57,9633,209.90,71,1665,9251,3,16
1784681852.364,syn_q8_tensor_220w,0,100,9633,213.94,66,1725,9251,3,16
1784681852.364,syn_q8_tensor_220w,1,70,9633,211.51,70,1635,9251,3,16
1784681852.364,syn_q8_tensor_220w,2,77,9633,211.63,75,1680,9251,3,16
1784681852.364,syn_q8_tensor_220w,3,57,9633,214.50,71,1650,9251,3,16
1784681852.980,syn_q8_tensor_220w,0,100,9633,212.47,66,1800,9251,3,16
1784681852.980,syn_q8_tensor_220w,1,70,9633,214.47,71,1620,9251,3,16
1784681852.980,syn_q8_tensor_220w,2,77,9633,213.29,75,1740,9251,3,16
1784681852.980,syn_q8_tensor_220w,3,100,9633,213.90,71,1635,9251,3,16
1784681853.604,syn_q8_tensor_220w,0,100,9633,212.02,67,1710,9251,3,16
1784681853.604,syn_q8_tensor_220w,1,100,9633,214.65,71,1665,9251,3,16
1784681853.604,syn_q8_tensor_220w,2,100,9633,212.41,75,1665,9251,3,16
1784681853.604,syn_q8_tensor_220w,3,100,9633,213.61,71,1665,9251,3,16
1784681854.180,syn_q8_tensor_220w,0,100,9633,212.33,66,1710,9251,3,16
1784681854.180,syn_q8_tensor_220w,1,100,9633,213.78,71,1695,9251,3,16
1784681854.180,syn_q8_tensor_220w,2,100,9633,213.13,76,1665,9251,3,16
1784681854.180,syn_q8_tensor_220w,3,100,9633,214.49,71,1650,9251,3,16
1784681854.751,syn_q8_tensor_220w,0,57,9633,206.43,67,1905,9251,3,16
1784681854.751,syn_q8_tensor_220w,1,88,9633,211.52,70,1665,9251,3,16
1784681854.751,syn_q8_tensor_220w,2,80,9633,211.79,74,1875,9251,3,16
1784681854.751,syn_q8_tensor_220w,3,100,9633,208.82,71,1725,9251,3,16
1784681855.352,syn_q8_tensor_220w,0,78,9633,213.20,66,1725,9251,3,16
1784681855.352,syn_q8_tensor_220w,1,84,9633,213.04,70,1605,9251,3,16
1784681855.352,syn_q8_tensor_220w,2,78,9633,212.92,75,1740,9251,3,16
1784681855.352,syn_q8_tensor_220w,3,100,9633,215.67,71,1710,9251,3,16
1784681855.987,syn_q8_tensor_220w,0,100,9633,211.40,67,1710,9251,3,16
1784681855.987,syn_q8_tensor_220w,1,100,9633,213.63,70,1635,9251,3,16
1784681855.987,syn_q8_tensor_220w,2,100,9633,211.63,75,1665,9251,3,16
1784681855.987,syn_q8_tensor_220w,3,100,9633,214.23,71,1650,9251,3,16
