t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784685108.847,real_q8_tensor_220w_none,1,76,11457,204.80,67,1500,9251,3,16
1784685108.847,real_q8_tensor_220w_none,2,100,11457,203.08,71,1560,9251,3,16
1784685108.847,real_q8_tensor_220w_none,3,41,11457,204.24,69,1500,9251,3,16
1784685109.437,real_q8_tensor_220w_none,0,100,11457,202.55,63,1905,9251,3,16
1784685109.437,real_q8_tensor_220w_none,1,99,11457,202.74,68,1890,9251,3,16
1784685109.437,real_q8_tensor_220w_none,2,33,11457,200.82,72,1875,9251,3,16
1784685109.437,real_q8_tensor_220w_none,3,75,11457,206.19,68,1905,9251,3,16
1784685110.031,real_q8_tensor_220w_none,0,100,11457,206.96,64,1695,9251,3,16
1784685110.031,real_q8_tensor_220w_none,1,100,11457,209.01,69,1425,9251,3,16
1784685110.031,real_q8_tensor_220w_none,2,33,11457,207.65,73,1635,9251,3,16
1784685110.031,real_q8_tensor_220w_none,3,100,11457,211.54,69,1620,9251,3,16
1784685110.591,real_q8_tensor_220w_none,0,100,11457,205.97,64,1650,9251,3,16
1784685110.591,real_q8_tensor_220w_none,1,100,11457,211.08,68,1560,9251,3,16
1784685110.591,real_q8_tensor_220w_none,2,100,11457,210.48,73,1575,9251,3,16
1784685110.591,real_q8_tensor_220w_none,3,100,11457,210.60,69,1545,9251,3,16
1784685111.161,real_q8_tensor_220w_none,0,100,11457,201.39,64,1695,9251,3,16
1784685111.161,real_q8_tensor_220w_none,1,100,11457,207.85,68,1590,9251,3,16
1784685111.161,real_q8_tensor_220w_none,2,100,11457,207.11,73,1440,9251,3,16
1784685111.161,real_q8_tensor_220w_none,3,100,11457,204.59,69,1620,9251,3,16
1784685111.729,real_q8_tensor_220w_none,0,100,11457,199.78,64,1695,9251,3,16
1784685111.729,real_q8_tensor_220w_none,1,100,11457,203.83,68,1425,9251,3,16
1784685111.729,real_q8_tensor_220w_none,2,100,11457,202.65,73,1620,9251,3,16
1784685111.729,real_q8_tensor_220w_none,3,100,11457,205.35,69,1470,9251,3,16
1784685112.297,real_q8_tensor_220w_none,0,100,11457,201.16,64,1680,9251,3,16
1784685112.297,real_q8_tensor_220w_none,1,100,11457,203.12,68,1560,9251,3,16
1784685112.297,real_q8_tensor_220w_none,2,84,11457,202.13,73,1575,9251,3,16
1784685112.297,real_q8_tensor_220w_none,3,100,11457,206.43,69,1545,9251,3,16
1784685112.865,real_q8_tensor_220w_none,0,100,11457,201.27,64,1500,9251,3,16
1784685112.865,real_q8_tensor_220w_none,1,100,11457,204.85,68,1590,9251,3,16
1784685112.865,real_q8_tensor_220w_none,2,100,11457,203.30,73,1470,9251,3,16
1784685112.865,real_q8_tensor_220w_none,3,100,11457,205.20,69,1620,9251,3,16
1784685113.457,real_q8_tensor_220w_none,0,50,11457,199.62,62,1905,9251,3,16
1784685113.457,real_q8_tensor_220w_none,1,80,11457,207.08,67,1860,9251,3,16
1784685113.457,real_q8_tensor_220w_none,2,100,11457,202.92,71,1890,9251,3,16
1784685113.457,real_q8_tensor_220w_none,3,43,11457,203.30,68,1905,9251,3,16
1784685114.025,real_q8_tensor_220w_none,0,50,11457,206.63,64,1500,9251,3,16
1784685114.025,real_q8_tensor_220w_none,1,80,11457,208.92,68,1395,9251,3,16
1784685114.025,real_q8_tensor_220w_none,2,100,11457,207.60,73,1500,9251,3,16
1784685114.025,real_q8_tensor_220w_none,3,43,11457,209.72,69,1410,9251,3,16
1784685114.585,real_q8_tensor_220w_none,0,100,11457,207.00,64,1545,9251,3,16
1784685114.585,real_q8_tensor_220w_none,1,100,11457,208.83,69,1425,9251,3,16
1784685114.585,real_q8_tensor_220w_none,2,100,11457,207.73,73,1530,9251,3,16
1784685114.585,real_q8_tensor_220w_none,3,100,11457,211.21,69,1635,9251,3,16
1784685115.154,real_q8_tensor_220w_none,0,100,11457,199.66,64,1665,9251,3,16
1784685115.154,real_q8_tensor_220w_none,1,100,11457,203.36,68,1575,9251,3,16
1784685115.154,real_q8_tensor_220w_none,2,100,11457,207.33,73,1545,9251,3,16
1784685115.154,real_q8_tensor_220w_none,3,100,11457,204.82,69,1620,9251,3,16
1784685115.722,real_q8_tensor_220w_none,0,100,11457,200.98,64,1665,9251,3,16
1784685115.722,real_q8_tensor_220w_none,1,100,11457,203.35,68,1530,9251,3,16
1784685115.722,real_q8_tensor_220w_none,2,100,11457,200.99,73,1650,9251,3,16
1784685115.722,real_q8_tensor_220w_none,3,100,11457,205.08,69,1530,9251,3,16
1784685116.310,real_q8_tensor_220w_none,0,100,11457,201.27,64,1695,9251,3,16
1784685116.310,real_q8_tensor_220w_none,1,65,11457,203.51,68,1605,9251,3,16
1784685116.310,real_q8_tensor_220w_none,2,100,11457,201.88,73,1470,9251,3,16
1784685116.310,real_q8_tensor_220w_none,3,67,11457,206.28,69,1605,9251,3,16
1784685116.904,real_q8_tensor_220w_none,0,100,11457,201.14,64,1515,9251,3,16
1784685116.904,real_q8_tensor_220w_none,1,99,11457,203.77,68,1605,9251,3,16
1784685116.904,real_q8_tensor_220w_none,2,100,11457,202.63,73,1425,9251,3,16
1784685116.904,real_q8_tensor_220w_none,3,100,11457,206.10,69,1635,9251,3,16
1784685117.495,real_q8_tensor_220w_none,0,100,11457,201.05,62,1650,9251,3,16
1784685117.495,real_q8_tensor_220w_none,1,99,11457,203.83,68,1545,9251,3,16
1784685117.495,real_q8_tensor_220w_none,2,45,11457,202.14,73,1455,9251,3,16
1784685117.495,real_q8_tensor_220w_none,3,100,11457,204.86,67,1560,9251,3,16
1784685118.064,real_q8_tensor_220w_none,0,100,11457,205.16,64,1785,9251,3,16
1784685118.064,real_q8_tensor_220w_none,1,100,11457,204.87,68,1695,9251,3,16
1784685118.064,real_q8_tensor_220w_none,2,45,11457,203.42,73,1635,9251,3,16
1784685118.064,real_q8_tensor_220w_none,3,100,11457,210.15,69,1695,9251,3,16
1784685118.624,real_q8_tensor_220w_none,0,100,11457,204.37,64,1530,9251,3,16
1784685118.624,real_q8_tensor_220w_none,1,100,11457,207.83,68,1575,9251,3,16
1784685118.624,real_q8_tensor_220w_none,2,100,11457,207.88,73,1545,9251,3,16
1784685118.624,real_q8_tensor_220w_none,3,100,11457,208.88,69,1620,9251,3,16
1784685119.261,real_q8_tensor_220w_none,0,100,11457,206.63,64,1530,9251,3,16
1784685119.261,real_q8_tensor_220w_none,1,100,11457,207.98,68,1575,9251,3,16
1784685119.261,real_q8_tensor_220w_none,2,100,11457,208.74,73,1470,9251,3,16
1784685119.261,real_q8_tensor_220w_none,3,100,11457,209.02,69,1425,9251,3,16
1784685119.873,real_q8_tensor_220w_none,0,100,11457,208.79,64,1695,9251,3,16
1784685119.873,real_q8_tensor_220w_none,1,100,11457,209.73,68,1545,9251,3,16
1784685119.873,real_q8_tensor_220w_none,2,100,11457,208.79,73,1635,9251,3,16
1784685119.873,real_q8_tensor_220w_none,3,100,11457,211.35,69,1620,9251,3,16
1784685120.510,real_q8_tensor_220w_none,0,100,11457,203.77,64,1680,9251,3,16
1784685120.510,real_q8_tensor_220w_none,1,100,11457,203.57,68,1605,9251,3,16
1784685120.510,real_q8_tensor_220w_none,2,100,11457,201.19,73,1635,9251,3,16
1784685120.510,real_q8_tensor_220w_none,3,100,11457,208.56,69,1635,9251,3,16
1784685121.113,real_q8_tensor_220w_none,0,100,11457,200.54,64,1695,9251,3,16
1784685121.113,real_q8_tensor_220w_none,1,100,11457,203.10,68,1560,9251,3,16
1784685121.113,real_q8_tensor_220w_none,2,100,11457,201.22,73,1650,9251,3,16
1784685121.113,real_q8_tensor_220w_none,3,100,11457,204.70,69,1545,9251,3,16
1784685121.712,real_q8_tensor_220w_none,0,100,11457,199.84,64,1680,9251,3,16
1784685121.712,real_q8_tensor_220w_none,1,100,11457,203.22,68,1560,9251,3,16
1784685121.712,real_q8_tensor_220w_none,2,100,11457,200.94,72,1485,9251,3,16
1784685121.712,real_q8_tensor_220w_none,3,100,11457,204.41,69,1620,9251,3,16
1784685122.287,real_q8_tensor_220w_none,0,98,11457,198.76,64,1500,9251,3,16
1784685122.287,real_q8_tensor_220w_none,1,73,11457,203.17,68,1470,9251,3,16
1784685122.287,real_q8_tensor_220w_none,2,82,11457,200.94,72,1650,9251,3,16
1784685122.287,real_q8_tensor_220w_none,3,63,11457,204.62,69,1560,9251,3,16
1784685122.869,real_q8_tensor_220w_none,0,82,11457,203.01,62,1920,9251,3,16
1784685122.869,real_q8_tensor_220w_none,1,28,11457,200.73,69,1890,9251,3,16
1784685122.869,real_q8_tensor_220w_none,2,82,11457,199.56,71,1875,9251,3,16
1784685122.869,real_q8_tensor_220w_none,3,57,11457,205.75,68,1920,9251,3,16
1784685123.453,real_q8_tensor_220w_none,0,82,11457,202.15,63,1560,9251,3,16
1784685123.453,real_q8_tensor_220w_none,1,28,11457,204.11,67,1215,9251,3,16
1784685123.453,real_q8_tensor_220w_none,2,100,11457,199.34,71,1320,9251,3,16
1784685123.453,real_q8_tensor_220w_none,3,57,11457,208.81,68,1395,9251,3,16
1784685124.053,real_q8_tensor_220w_none,0,100,11457,188.09,64,1590,9251,3,16
1784685124.053,real_q8_tensor_220w_none,1,100,11457,193.63,68,1560,9251,3,16
1784685124.053,real_q8_tensor_220w_none,2,100,11457,187.93,72,1470,9251,3,16
1784685124.053,real_q8_tensor_220w_none,3,100,11457,194.38,68,1590,9251,3,16
1784685124.646,real_q8_tensor_220w_none,0,100,11457,179.41,63,1785,9251,3,16
1784685124.646,real_q8_tensor_220w_none,1,100,11457,194.65,67,1665,9251,3,16
1784685124.646,real_q8_tensor_220w_none,2,65,11457,190.20,71,1740,9251,3,16
1784685124.646,real_q8_tensor_220w_none,3,100,11457,185.59,68,1710,9251,3,16
1784685125.234,real_q8_tensor_220w_none,0,60,11457,198.09,63,1905,9251,3,16
1784685125.234,real_q8_tensor_220w_none,1,92,11457,207.15,68,1890,9251,3,16
1784685125.234,real_q8_tensor_220w_none,2,65,11457,203.82,72,1875,9251,3,16
1784685125.234,real_q8_tensor_220w_none,3,54,11457,204.31,68,1890,9251,3,16
1784685125.809,real_q8_tensor_220w_none,0,91,11457,212.47,63,1770,9251,3,16
1784685125.809,real_q8_tensor_220w_none,1,89,11457,216.82,68,1680,9251,3,16
1784685125.809,real_q8_tensor_220w_none,2,90,11457,214.17,72,1725,9251,3,16
1784685125.809,real_q8_tensor_220w_none,3,90,11457,216.34,68,1695,9251,3,16
1784685126.397,real_q8_tensor_220w_none,0,92,11457,212.84,64,1755,9251,3,16
1784685126.397,real_q8_tensor_220w_none,1,92,11457,216.63,68,1650,9251,3,16
1784685126.397,real_q8_tensor_220w_none,2,90,11457,214.29,72,1605,9251,3,16
1784685126.397,real_q8_tensor_220w_none,3,93,11457,217.69,68,1665,9251,3,16
1784685126.974,real_q8_tensor_220w_none,0,94,11457,219.42,64,1755,9251,3,16
1784685126.974,real_q8_tensor_220w_none,1,93,11457,219.91,68,1665,9251,3,16
1784685126.974,real_q8_tensor_220w_none,2,93,11457,220.07,72,1695,9251,3,16
1784685126.974,real_q8_tensor_220w_none,3,93,11457,219.85,68,1695,9251,3,16
1784685127.554,real_q8_tensor_220w_none,0,94,11457,219.53,63,1740,9251,3,16
1784685127.554,real_q8_tensor_220w_none,1,93,11457,219.59,67,1650,9251,3,16
1784685127.554,real_q8_tensor_220w_none,2,93,11457,219.87,72,1695,9251,3,16
1784685127.554,real_q8_tensor_220w_none,3,93,11457,219.84,68,1680,9251,3,16
1784685128.151,real_q8_tensor_220w_none,0,94,11457,219.42,63,1740,9251,3,16
1784685128.151,real_q8_tensor_220w_none,1,93,11457,218.74,67,1590,9251,3,16
1784685128.151,real_q8_tensor_220w_none,2,93,11457,219.01,72,1695,9251,3,16
1784685128.151,real_q8_tensor_220w_none,3,93,11457,219.20,68,1620,9251,3,16
1784685128.730,real_q8_tensor_220w_none,0,94,11457,219.71,63,1770,9251,3,16
1784685128.730,real_q8_tensor_220w_none,1,93,11457,219.66,67,1680,9251,3,16
1784685128.730,real_q8_tensor_220w_none,2,93,11457,219.55,72,1725,9251,3,16
1784685128.730,real_q8_tensor_220w_none,3,93,11457,219.83,68,1695,9251,3,16
1784685129.308,real_q8_tensor_220w_none,0,94,11457,218.95,63,1755,9251,3,16
1784685129.308,real_q8_tensor_220w_none,1,93,11457,219.15,67,1650,9251,3,16
1784685129.308,real_q8_tensor_220w_none,2,94,11457,219.07,72,1695,9251,3,16
1784685129.308,real_q8_tensor_220w_none,3,93,11457,219.06,68,1680,9251,3,16
1784685129.894,real_q8_tensor_220w_none,0,94,11457,219.56,63,1755,9251,3,16
1784685129.894,real_q8_tensor_220w_none,1,94,11457,219.46,67,1650,9251,3,16
1784685129.894,real_q8_tensor_220w_none,2,94,11457,219.58,72,1710,9251,3,16
1784685129.894,real_q8_tensor_220w_none,3,93,11457,219.59,68,1680,9251,3,16
1784685130.492,real_q8_tensor_220w_none,0,93,11457,219.09,63,1770,9251,3,16
1784685130.492,real_q8_tensor_220w_none,1,93,11457,219.34,67,1665,9251,3,16
1784685130.492,real_q8_tensor_220w_none,2,93,11457,219.33,72,1710,9251,3,16
1784685130.492,real_q8_tensor_220w_none,3,93,11457,219.78,68,1695,9251,3,16
1784685131.072,real_q8_tensor_220w_none,0,93,11457,202.18,61,1920,9251,3,16
1784685131.072,real_q8_tensor_220w_none,1,93,11457,200.55,65,1905,9251,3,16
1784685131.072,real_q8_tensor_220w_none,2,0,11457,198.27,70,1890,9251,3,16
1784685131.072,real_q8_tensor_220w_none,3,93,11457,197.36,66,1920,9251,3,16
1784685131.659,real_q8_tensor_220w_none,0,78,11457,179.72,64,1875,9251,3,16
1784685131.659,real_q8_tensor_220w_none,1,78,11457,187.91,68,1785,9251,3,16
1784685131.659,real_q8_tensor_220w_none,2,0,11457,183.75,73,1830,9251,3,16
1784685131.659,real_q8_tensor_220w_none,3,77,11457,188.93,68,1830,9251,3,16
1784685132.254,real_q8_tensor_220w_none,0,78,11457,204.78,64,1875,9251,3,16
1784685132.254,real_q8_tensor_220w_none,1,78,11457,213.48,68,1800,9251,3,16
1784685132.254,real_q8_tensor_220w_none,2,100,11457,211.76,73,1830,9251,3,16
1784685132.254,real_q8_tensor_220w_none,3,77,11457,210.41,69,1815,9251,3,16
1784685132.829,real_q8_tensor_220w_none,0,100,11457,214.65,64,1860,9251,3,16
1784685132.829,real_q8_tensor_220w_none,1,81,11457,217.61,68,1800,9251,3,16
1784685132.829,real_q8_tensor_220w_none,2,90,11457,214.93,73,1830,9251,3,16
1784685132.829,real_q8_tensor_220w_none,3,100,11457,217.02,69,1815,9251,3,16
1784685133.425,real_q8_tensor_220w_none,0,100,11457,214.44,64,1860,9251,3,16
1784685133.425,real_q8_tensor_220w_none,1,81,11457,217.78,69,1845,9251,3,16
1784685133.425,real_q8_tensor_220w_none,2,100,11457,214.64,73,1830,9251,3,16
1784685133.425,real_q8_tensor_220w_none,3,100,11457,216.46,69,1875,9251,3,16
1784685134.017,real_q8_tensor_220w_none,0,100,11457,214.52,64,1875,9251,3,16
1784685134.017,real_q8_tensor_220w_none,1,100,11457,218.16,69,1785,9251,3,16
1784685134.017,real_q8_tensor_220w_none,2,100,11457,215.39,73,1815,9251,3,16
1784685134.017,real_q8_tensor_220w_none,3,100,11457,216.79,69,1815,9251,3,16
1784685134.592,real_q8_tensor_220w_none,0,100,11457,215.16,64,1890,9251,3,16
1784685134.592,real_q8_tensor_220w_none,1,100,11457,218.22,68,1770,9251,3,16
1784685134.592,real_q8_tensor_220w_none,2,81,11457,215.38,73,1800,9251,3,16
1784685134.592,real_q8_tensor_220w_none,3,100,11457,216.81,69,1815,9251,3,16
1784685135.172,real_q8_tensor_220w_none,0,100,11457,214.88,64,1860,9251,3,16
1784685135.172,real_q8_tensor_220w_none,1,100,11457,218.21,69,1800,9251,3,16
1784685135.172,real_q8_tensor_220w_none,2,81,11457,214.76,73,1830,9251,3,16
1784685135.172,real_q8_tensor_220w_none,3,100,11457,216.86,69,1815,9251,3,16
1784685135.748,real_q8_tensor_220w_none,0,100,11457,214.44,64,1875,9251,3,16
1784685135.748,real_q8_tensor_220w_none,1,100,11457,218.30,68,1770,9251,3,16
1784685135.748,real_q8_tensor_220w_none,2,85,11457,214.95,73,1815,9251,3,16
1784685135.748,real_q8_tensor_220w_none,3,100,11457,216.83,69,1800,9251,3,16
1784685136.325,real_q8_tensor_220w_none,0,100,11457,214.63,65,1875,9251,3,16
1784685136.325,real_q8_tensor_220w_none,1,100,11457,218.12,69,1755,9251,3,16
1784685136.325,real_q8_tensor_220w_none,2,100,11457,215.06,73,1815,9251,3,16
1784685136.325,real_q8_tensor_220w_none,3,100,11457,217.68,69,1800,9251,3,16
1784685136.921,real_q8_tensor_220w_none,0,100,11457,214.40,64,1860,9251,3,16
1784685136.921,real_q8_tensor_220w_none,1,100,11457,218.26,69,1785,9251,3,16
1784685136.921,real_q8_tensor_220w_none,2,80,11457,214.50,73,1830,9251,3,16
1784685136.921,real_q8_tensor_220w_none,3,100,11457,218.27,69,1770,9251,3,16
1784685137.497,real_q8_tensor_220w_none,0,100,11457,214.23,65,1860,9251,3,16
1784685137.497,real_q8_tensor_220w_none,1,100,11457,217.67,69,1770,9251,3,16
1784685137.497,real_q8_tensor_220w_none,2,80,11457,214.09,73,1815,9251,3,16
1784685137.497,real_q8_tensor_220w_none,3,100,11457,218.33,70,1800,9251,3,16
1784685138.075,real_q8_tensor_220w_none,0,100,11457,214.12,65,1860,9251,3,16
1784685138.075,real_q8_tensor_220w_none,1,100,11457,217.19,69,1785,9251,3,16
1784685138.075,real_q8_tensor_220w_none,2,100,11457,214.50,73,1815,9251,3,16
1784685138.075,real_q8_tensor_220w_none,3,100,11457,218.57,69,1785,9251,3,16
1784685138.651,real_q8_tensor_220w_none,0,100,11457,214.83,65,1845,9251,3,16
1784685138.651,real_q8_tensor_220w_none,1,100,11457,219.77,69,1785,9251,3,16
1784685138.651,real_q8_tensor_220w_none,2,100,11457,217.18,73,1815,9251,3,16
1784685138.651,real_q8_tensor_220w_none,3,100,11457,218.38,70,1800,9251,3,16
1784685139.222,real_q8_tensor_220w_none,0,100,11457,214.81,65,1875,9251,3,16
1784685139.222,real_q8_tensor_220w_none,1,100,11457,218.16,69,1770,9251,3,16
1784685139.222,real_q8_tensor_220w_none,2,91,11457,214.97,73,1815,9251,3,16
1784685139.222,real_q8_tensor_220w_none,3,100,11457,218.14,69,1800,9251,3,16
1784685139.798,real_q8_tensor_220w_none,0,100,11457,216.86,65,1860,9251,3,16
1784685139.798,real_q8_tensor_220w_none,1,100,11457,218.24,69,1770,9251,3,16
1784685139.798,real_q8_tensor_220w_none,2,100,11457,215.12,74,1815,9251,3,16
1784685139.798,real_q8_tensor_220w_none,3,97,11457,220.01,70,1800,9251,3,16
1784685140.366,real_q8_tensor_220w_none,0,90,11457,214.20,65,1845,9251,3,16
1784685140.366,real_q8_tensor_220w_none,1,90,11457,217.99,69,1785,9251,3,16
1784685140.366,real_q8_tensor_220w_none,2,100,11457,215.34,74,1815,9251,3,16
1784685140.366,real_q8_tensor_220w_none,3,91,11457,218.23,70,1800,9251,3,16
1784685140.946,real_q8_tensor_220w_none,0,100,11457,213.85,65,1845,9251,3,16
1784685140.946,real_q8_tensor_220w_none,1,100,11457,219.48,69,1770,9251,3,16
1784685140.946,real_q8_tensor_220w_none,2,100,11457,216.72,73,1800,9251,3,16
1784685140.946,real_q8_tensor_220w_none,3,100,11457,218.14,70,1785,9251,3,16
1784685141.513,real_q8_tensor_220w_none,0,100,11457,212.89,65,1845,9251,3,16
1784685141.513,real_q8_tensor_220w_none,1,100,11457,218.19,68,1770,9251,3,16
1784685141.513,real_q8_tensor_220w_none,2,97,11457,215.28,74,1815,9251,3,16
1784685141.513,real_q8_tensor_220w_none,3,100,11457,217.88,70,1785,9251,3,16
1784685142.090,real_q8_tensor_220w_none,0,100,11457,212.30,65,1860,9251,3,16
1784685142.090,real_q8_tensor_220w_none,1,100,11457,218.37,69,1770,9251,3,16
1784685142.090,real_q8_tensor_220w_none,2,97,11457,215.90,74,1815,9251,3,16
1784685142.090,real_q8_tensor_220w_none,3,99,11457,220.03,70,1785,9251,3,16
1784685142.660,real_q8_tensor_220w_none,0,100,11457,212.79,65,1860,9251,3,16
1784685142.660,real_q8_tensor_220w_none,1,100,11457,218.03,69,1755,9251,3,16
1784685142.660,real_q8_tensor_220w_none,2,100,11457,216.09,73,1815,9251,3,16
1784685142.660,real_q8_tensor_220w_none,3,99,11457,218.17,70,1785,9251,3,16
1784685143.235,real_q8_tensor_220w_none,0,100,11457,214.05,65,1860,9251,3,16
1784685143.235,real_q8_tensor_220w_none,1,100,11457,217.65,69,1770,9251,3,16
1784685143.235,real_q8_tensor_220w_none,2,100,11457,216.03,74,1815,9251,3,16
1784685143.235,real_q8_tensor_220w_none,3,100,11457,217.84,70,1800,9251,3,16
1784685143.809,real_q8_tensor_220w_none,0,89,11457,214.23,65,1845,9251,3,16
1784685143.809,real_q8_tensor_220w_none,1,89,11457,218.23,69,1770,9251,3,16
1784685143.809,real_q8_tensor_220w_none,2,81,11457,215.86,74,1800,9251,3,16
1784685143.809,real_q8_tensor_220w_none,3,89,11457,218.00,70,1785,9251,3,16
1784685144.405,real_q8_tensor_220w_none,0,100,11457,216.09,65,1845,9251,3,16
1784685144.405,real_q8_tensor_220w_none,1,100,11457,217.85,69,1770,9251,3,16
1784685144.405,real_q8_tensor_220w_none,2,81,11457,215.04,74,1815,9251,3,16
1784685144.405,real_q8_tensor_220w_none,3,100,11457,220.14,70,1785,9251,3,16
1784685144.979,real_q8_tensor_220w_none,0,100,11457,213.22,65,1860,9251,3,16
1784685144.979,real_q8_tensor_220w_none,1,100,11457,217.54,69,1770,9251,3,16
1784685144.979,real_q8_tensor_220w_none,2,100,11457,214.63,73,1800,9251,3,16
1784685144.979,real_q8_tensor_220w_none,3,100,11457,218.46,70,1785,9251,3,16
1784685145.553,real_q8_tensor_220w_none,0,100,11457,213.15,65,1845,9251,3,16
1784685145.553,real_q8_tensor_220w_none,1,100,11457,219.97,69,1770,9251,3,16
1784685145.553,real_q8_tensor_220w_none,2,100,11457,216.51,74,1800,9251,3,16
1784685145.553,real_q8_tensor_220w_none,3,100,11457,217.96,70,1800,9251,3,16
1784685146.128,real_q8_tensor_220w_none,0,100,11457,213.37,65,1845,9251,3,16
1784685146.128,real_q8_tensor_220w_none,1,100,11457,218.00,69,1755,9251,3,16
1784685146.128,real_q8_tensor_220w_none,2,77,11457,213.99,73,1800,9251,3,16
1784685146.128,real_q8_tensor_220w_none,3,100,11457,218.68,70,1755,9251,3,16
1784685146.703,real_q8_tensor_220w_none,0,100,11457,213.45,65,1845,9251,3,16
1784685146.703,real_q8_tensor_220w_none,1,100,11457,217.21,69,1770,9251,3,16
1784685146.703,real_q8_tensor_220w_none,2,77,11457,214.46,74,1800,9251,3,16
1784685146.703,real_q8_tensor_220w_none,3,100,11457,217.78,70,1785,9251,3,16
1784685147.306,real_q8_tensor_220w_none,0,88,11457,213.55,64,1845,9251,3,16
