t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784679620.604,real_q6xl_tensor_220w_mtp,0,100,11669,200.39,64,1680,9251,3,16
1784679620.604,real_q6xl_tensor_220w_mtp,1,100,11669,203.65,68,1515,9251,3,16
1784679620.604,real_q6xl_tensor_220w_mtp,2,100,11669,202.83,72,1635,9251,3,16
1784679620.604,real_q6xl_tensor_220w_mtp,3,100,11669,205.71,68,1545,9251,3,16
1784679621.173,real_q6xl_tensor_220w_mtp,0,100,11669,200.52,63,1530,9251,3,16
1784679621.173,real_q6xl_tensor_220w_mtp,1,100,11669,204.70,68,1425,9251,3,16
1784679621.173,real_q6xl_tensor_220w_mtp,2,100,11669,202.12,72,1530,9251,3,16
1784679621.173,real_q6xl_tensor_220w_mtp,3,100,11669,205.84,68,1470,9251,3,16
1784679621.742,real_q6xl_tensor_220w_mtp,0,100,11669,195.19,62,1860,9251,3,16
1784679621.742,real_q6xl_tensor_220w_mtp,1,18,11669,196.33,66,1800,9251,3,16
1784679621.742,real_q6xl_tensor_220w_mtp,2,18,11669,196.33,69,1860,9251,3,16
1784679621.742,real_q6xl_tensor_220w_mtp,3,100,11669,201.74,67,1830,9251,3,16
1784679622.299,real_q6xl_tensor_220w_mtp,0,32,11669,170.52,63,1710,9251,3,16
1784679622.299,real_q6xl_tensor_220w_mtp,1,37,11669,180.33,67,1590,9251,3,16
1784679622.299,real_q6xl_tensor_220w_mtp,2,26,11669,174.51,71,1650,9251,3,16
1784679622.299,real_q6xl_tensor_220w_mtp,3,100,11669,181.07,68,1620,9251,3,16
1784679622.871,real_q6xl_tensor_220w_mtp,0,32,11669,181.43,62,1500,9251,3,16
1784679622.871,real_q6xl_tensor_220w_mtp,1,51,11669,186.76,66,1305,9251,3,16
1784679622.871,real_q6xl_tensor_220w_mtp,2,41,11669,181.67,70,1455,9251,3,16
1784679622.871,real_q6xl_tensor_220w_mtp,3,100,11669,189.16,68,1410,9251,3,16
1784679623.485,real_q6xl_tensor_220w_mtp,0,77,11669,202.19,63,1830,9251,3,16
1784679623.485,real_q6xl_tensor_220w_mtp,1,51,11669,208.11,68,1830,9251,3,16
1784679623.485,real_q6xl_tensor_220w_mtp,2,41,11669,207.75,72,1680,9251,3,16
1784679623.485,real_q6xl_tensor_220w_mtp,3,63,11669,206.54,68,1770,9251,3,16
1784679624.070,real_q6xl_tensor_220w_mtp,0,77,11669,205.63,64,1515,9251,3,16
1784679624.070,real_q6xl_tensor_220w_mtp,1,100,11669,208.25,68,1410,9251,3,16
1784679624.070,real_q6xl_tensor_220w_mtp,2,100,11669,206.95,72,1545,9251,3,16
1784679624.070,real_q6xl_tensor_220w_mtp,3,63,11669,210.58,68,1440,9251,3,16
1784679624.639,real_q6xl_tensor_220w_mtp,0,100,11669,203.69,63,1680,9251,3,16
1784679624.639,real_q6xl_tensor_220w_mtp,1,100,11669,210.17,68,1560,9251,3,16
1784679624.639,real_q6xl_tensor_220w_mtp,2,100,11669,208.88,72,1440,9251,3,16
1784679624.639,real_q6xl_tensor_220w_mtp,3,100,11669,208.76,68,1590,9251,3,16
1784679625.237,real_q6xl_tensor_220w_mtp,0,100,11669,180.29,62,1890,9251,3,16
1784679625.237,real_q6xl_tensor_220w_mtp,1,31,11669,186.32,66,1800,9251,3,16
1784679625.237,real_q6xl_tensor_220w_mtp,2,36,11669,181.82,69,1830,9251,3,16
1784679625.237,real_q6xl_tensor_220w_mtp,3,35,11669,189.26,67,1830,9251,3,16
1784679625.822,real_q6xl_tensor_220w_mtp,0,100,11669,170.60,63,1695,9251,3,16
1784679625.822,real_q6xl_tensor_220w_mtp,1,81,11669,178.88,67,1560,9251,3,16
1784679625.822,real_q6xl_tensor_220w_mtp,2,36,11669,174.52,72,1635,9251,3,16
1784679625.822,real_q6xl_tensor_220w_mtp,3,100,11669,180.68,68,1590,9251,3,16
1784679626.395,real_q6xl_tensor_220w_mtp,0,100,11669,196.12,63,1560,9251,3,16
1784679626.395,real_q6xl_tensor_220w_mtp,1,100,11669,195.99,67,1365,9251,3,16
1784679626.395,real_q6xl_tensor_220w_mtp,2,100,11669,194.20,72,1590,9251,3,16
1784679626.395,real_q6xl_tensor_220w_mtp,3,100,11669,201.16,68,1410,9251,3,16
1784679626.965,real_q6xl_tensor_220w_mtp,0,51,11669,200.34,63,1545,9251,3,16
1784679626.965,real_q6xl_tensor_220w_mtp,1,100,11669,203.41,67,1440,9251,3,16
1784679626.965,real_q6xl_tensor_220w_mtp,2,100,11669,200.93,70,1410,9251,3,16
1784679626.965,real_q6xl_tensor_220w_mtp,3,63,11669,205.43,68,1485,9251,3,16
1784679627.535,real_q6xl_tensor_220w_mtp,0,100,11669,200.81,62,1905,9251,3,16
1784679627.535,real_q6xl_tensor_220w_mtp,1,99,11669,201.22,67,1875,9251,3,16
1784679627.535,real_q6xl_tensor_220w_mtp,2,91,11669,205.79,71,1875,9251,3,16
1784679627.535,real_q6xl_tensor_220w_mtp,3,75,11669,205.06,67,1890,9251,3,16
1784679628.103,real_q6xl_tensor_220w_mtp,0,100,11669,205.78,63,1605,9251,3,16
1784679628.103,real_q6xl_tensor_220w_mtp,1,99,11669,207.96,68,1575,9251,3,16
1784679628.103,real_q6xl_tensor_220w_mtp,2,91,11669,206.61,72,1635,9251,3,16
1784679628.103,real_q6xl_tensor_220w_mtp,3,100,11669,209.52,69,1620,9251,3,16
1784679628.673,real_q6xl_tensor_220w_mtp,0,100,11669,179.66,61,1860,9251,3,16
1784679628.673,real_q6xl_tensor_220w_mtp,1,35,11669,190.27,66,1860,9251,3,16
1784679628.673,real_q6xl_tensor_220w_mtp,2,35,11669,185.21,70,1785,9251,3,16
1784679628.673,real_q6xl_tensor_220w_mtp,3,100,11669,185.03,66,1890,9251,3,16
1784679629.256,real_q6xl_tensor_220w_mtp,0,100,11669,169.26,63,1530,9251,3,16
1784679629.256,real_q6xl_tensor_220w_mtp,1,35,11669,179.38,67,1425,9251,3,16
1784679629.256,real_q6xl_tensor_220w_mtp,2,100,11669,174.70,72,1455,9251,3,16
1784679629.256,real_q6xl_tensor_220w_mtp,3,100,11669,180.26,68,1470,9251,3,16
1784679629.828,real_q6xl_tensor_220w_mtp,0,100,11669,199.03,63,1560,9251,3,16
1784679629.828,real_q6xl_tensor_220w_mtp,1,100,11669,205.70,67,1515,9251,3,16
1784679629.828,real_q6xl_tensor_220w_mtp,2,100,11669,206.05,72,1620,9251,3,16
1784679629.828,real_q6xl_tensor_220w_mtp,3,100,11669,204.28,68,1590,9251,3,16
1784679630.435,real_q6xl_tensor_220w_mtp,0,32,11669,199.82,63,1680,9251,3,16
1784679630.435,real_q6xl_tensor_220w_mtp,1,100,11669,206.70,68,1545,9251,3,16
1784679630.435,real_q6xl_tensor_220w_mtp,2,100,11669,206.97,72,1605,9251,3,16
1784679630.435,real_q6xl_tensor_220w_mtp,3,84,11669,202.63,67,1905,9251,3,16
1784679631.039,real_q6xl_tensor_220w_mtp,0,68,11669,198.92,63,1635,9251,3,16
1784679631.039,real_q6xl_tensor_220w_mtp,1,100,11669,203.06,67,1425,9251,3,16
1784679631.039,real_q6xl_tensor_220w_mtp,2,90,11669,200.90,72,1500,9251,3,16
1784679631.039,real_q6xl_tensor_220w_mtp,3,63,11669,203.97,68,1470,9251,3,16
1784679631.612,real_q6xl_tensor_220w_mtp,0,20,11669,192.46,62,1920,9251,3,16
1784679631.612,real_q6xl_tensor_220w_mtp,1,100,11669,201.15,66,1905,9251,3,16
1784679631.612,real_q6xl_tensor_220w_mtp,2,90,11669,199.22,70,1890,9251,3,16
1784679631.612,real_q6xl_tensor_220w_mtp,3,14,11669,198.68,67,1920,9251,3,16
1784679632.174,real_q6xl_tensor_220w_mtp,0,20,11669,161.56,60,1665,9251,3,16
1784679632.174,real_q6xl_tensor_220w_mtp,1,29,11669,175.80,66,1500,9251,3,16
1784679632.174,real_q6xl_tensor_220w_mtp,2,40,11669,170.98,71,1560,9251,3,16
1784679632.174,real_q6xl_tensor_220w_mtp,3,14,11669,180.46,66,1560,9251,3,16
1784679632.767,real_q6xl_tensor_220w_mtp,0,100,11669,173.46,63,1875,9251,3,16
1784679632.767,real_q6xl_tensor_220w_mtp,1,100,11669,187.83,67,1845,9251,3,16
1784679632.767,real_q6xl_tensor_220w_mtp,2,89,11669,182.44,70,1755,9251,3,16
1784679632.767,real_q6xl_tensor_220w_mtp,3,42,11669,189.98,68,1875,9251,3,16
1784679633.350,real_q6xl_tensor_220w_mtp,0,100,11669,205.62,63,1680,9251,3,16
1784679633.350,real_q6xl_tensor_220w_mtp,1,100,11669,208.33,68,1560,9251,3,16
1784679633.350,real_q6xl_tensor_220w_mtp,2,100,11669,206.32,72,1605,9251,3,16
1784679633.350,real_q6xl_tensor_220w_mtp,3,42,11669,210.02,68,1590,9251,3,16
1784679633.943,real_q6xl_tensor_220w_mtp,0,100,11669,206.42,63,1680,9251,3,16
1784679633.943,real_q6xl_tensor_220w_mtp,1,100,11669,209.54,67,1560,9251,3,16
1784679633.943,real_q6xl_tensor_220w_mtp,2,100,11669,206.71,72,1635,9251,3,16
1784679633.943,real_q6xl_tensor_220w_mtp,3,100,11669,208.57,69,1605,9251,3,16
1784679634.558,real_q6xl_tensor_220w_mtp,0,100,11669,199.70,63,1545,9251,3,16
1784679634.558,real_q6xl_tensor_220w_mtp,1,100,11669,201.51,66,1140,9251,3,16
1784679634.558,real_q6xl_tensor_220w_mtp,2,100,11669,204.84,72,1590,9251,3,16
1784679634.558,real_q6xl_tensor_220w_mtp,3,100,11669,201.51,67,1125,9251,3,16
1784679635.136,real_q6xl_tensor_220w_mtp,0,20,11669,186.80,60,1755,9251,3,16
1784679635.136,real_q6xl_tensor_220w_mtp,1,100,11669,187.34,65,1620,9251,3,16
1784679635.136,real_q6xl_tensor_220w_mtp,2,100,11669,193.31,69,1770,9251,3,16
1784679635.136,real_q6xl_tensor_220w_mtp,3,20,11669,186.26,67,1680,9251,3,16
1784679635.714,real_q6xl_tensor_220w_mtp,0,20,11669,145.44,60,1815,9251,3,16
1784679635.714,real_q6xl_tensor_220w_mtp,1,0,11669,163.96,64,1905,9251,3,16
1784679635.714,real_q6xl_tensor_220w_mtp,2,0,11669,163.15,68,1905,9251,3,16
1784679635.714,real_q6xl_tensor_220w_mtp,3,20,11669,160.49,65,1920,9251,3,16
1784679636.275,real_q6xl_tensor_220w_mtp,0,0,11669,115.01,59,1815,9251,3,16
1784679636.275,real_q6xl_tensor_220w_mtp,1,4,11669,139.59,64,1905,9251,3,16
1784679636.275,real_q6xl_tensor_220w_mtp,2,5,11669,128.57,68,1905,9251,3,16
1784679636.275,real_q6xl_tensor_220w_mtp,3,8,11669,140.65,65,1920,9251,3,16
1784679636.857,real_q6xl_tensor_220w_mtp,0,0,11669,142.50,62,1515,9251,3,16
1784679636.857,real_q6xl_tensor_220w_mtp,1,100,11669,167.43,67,1560,9251,3,16
1784679636.857,real_q6xl_tensor_220w_mtp,2,100,11669,160.35,71,1560,9251,3,16
1784679636.857,real_q6xl_tensor_220w_mtp,3,8,11669,172.09,67,1590,9251,3,16
1784679637.451,real_q6xl_tensor_220w_mtp,0,0,11669,170.58,60,1920,9251,3,16
1784679637.451,real_q6xl_tensor_220w_mtp,1,100,11669,181.31,65,1905,9251,3,16
1784679637.451,real_q6xl_tensor_220w_mtp,2,100,11669,176.22,68,1905,9251,3,16
1784679637.451,real_q6xl_tensor_220w_mtp,3,0,11669,182.12,65,1920,9251,3,16
1784679638.009,real_q6xl_tensor_220w_mtp,0,4,11669,126.39,60,1920,9251,3,16
1784679638.009,real_q6xl_tensor_220w_mtp,1,8,11669,148.27,64,1905,9251,3,16
1784679638.009,real_q6xl_tensor_220w_mtp,2,2,11669,137.98,68,1905,9251,3,16
1784679638.009,real_q6xl_tensor_220w_mtp,3,4,11669,144.76,64,1920,9251,3,16
1784679638.570,real_q6xl_tensor_220w_mtp,0,70,11669,140.49,62,1785,9251,3,16
1784679638.570,real_q6xl_tensor_220w_mtp,1,8,11669,161.68,66,1680,9251,3,16
1784679638.570,real_q6xl_tensor_220w_mtp,2,2,11669,152.36,70,1770,9251,3,16
1784679638.570,real_q6xl_tensor_220w_mtp,3,68,11669,158.83,66,1680,9251,3,16
1784679639.135,real_q6xl_tensor_220w_mtp,0,70,11669,186.94,62,1785,9251,3,16
1784679639.135,real_q6xl_tensor_220w_mtp,1,79,11669,200.35,66,1635,9251,3,16
1784679639.135,real_q6xl_tensor_220w_mtp,2,72,11669,195.86,70,1770,9251,3,16
1784679639.135,real_q6xl_tensor_220w_mtp,3,68,11669,195.49,67,1650,9251,3,16
1784679639.705,real_q6xl_tensor_220w_mtp,0,77,11669,207.36,62,1800,9251,3,16
1784679639.705,real_q6xl_tensor_220w_mtp,1,79,11669,209.46,67,1725,9251,3,16
1784679639.705,real_q6xl_tensor_220w_mtp,2,72,11669,208.13,71,1755,9251,3,16
1784679639.705,real_q6xl_tensor_220w_mtp,3,79,11669,209.30,67,1740,9251,3,16
1784679640.297,real_q6xl_tensor_220w_mtp,0,77,11669,214.59,62,1785,9251,3,16
1784679640.297,real_q6xl_tensor_220w_mtp,1,81,11669,215.29,67,1710,9251,3,16
1784679640.297,real_q6xl_tensor_220w_mtp,2,81,11669,215.17,71,1755,9251,3,16
1784679640.297,real_q6xl_tensor_220w_mtp,3,79,11669,216.41,67,1740,9251,3,16
1784679640.893,real_q6xl_tensor_220w_mtp,0,75,11669,213.95,62,1770,9251,3,16
1784679640.893,real_q6xl_tensor_220w_mtp,1,81,11669,214.49,67,1695,9251,3,16
1784679640.893,real_q6xl_tensor_220w_mtp,2,81,11669,214.81,71,1740,9251,3,16
1784679640.893,real_q6xl_tensor_220w_mtp,3,80,11669,215.13,67,1710,9251,3,16
1784679641.461,real_q6xl_tensor_220w_mtp,0,75,11669,212.43,62,1800,9251,3,16
1784679641.461,real_q6xl_tensor_220w_mtp,1,71,11669,214.12,67,1680,9251,3,16
1784679641.461,real_q6xl_tensor_220w_mtp,2,75,11669,214.37,71,1680,9251,3,16
1784679641.461,real_q6xl_tensor_220w_mtp,3,80,11669,214.98,67,1680,9251,3,16
1784679642.029,real_q6xl_tensor_220w_mtp,0,0,11669,191.31,60,1920,9251,3,16
1784679642.029,real_q6xl_tensor_220w_mtp,1,71,11669,193.82,65,1905,9251,3,16
1784679642.029,real_q6xl_tensor_220w_mtp,2,75,11669,188.88,69,1905,9251,3,16
1784679642.029,real_q6xl_tensor_220w_mtp,3,0,11669,196.79,65,1920,9251,3,16
1784679642.612,real_q6xl_tensor_220w_mtp,0,0,11669,137.05,60,1920,9251,3,16
1784679642.612,real_q6xl_tensor_220w_mtp,1,0,11669,153.37,64,1770,9251,3,16
1784679642.612,real_q6xl_tensor_220w_mtp,2,0,11669,143.72,68,1905,9251,3,16
1784679642.612,real_q6xl_tensor_220w_mtp,3,0,11669,153.36,65,1920,9251,3,16
1784679643.207,real_q6xl_tensor_220w_mtp,0,100,11669,168.78,63,1860,9251,3,16
1784679643.207,real_q6xl_tensor_220w_mtp,1,0,11669,176.59,67,1755,9251,3,16
1784679643.207,real_q6xl_tensor_220w_mtp,2,0,11669,169.56,71,1830,9251,3,16
1784679643.207,real_q6xl_tensor_220w_mtp,3,100,11669,180.80,68,1785,9251,3,16
1784679643.781,real_q6xl_tensor_220w_mtp,0,100,11669,215.31,63,1860,9251,3,16
1784679643.781,real_q6xl_tensor_220w_mtp,1,85,11669,217.96,66,1770,9251,3,16
1784679643.781,real_q6xl_tensor_220w_mtp,2,76,11669,214.61,71,1815,9251,3,16
1784679643.781,real_q6xl_tensor_220w_mtp,3,100,11669,217.80,68,1800,9251,3,16
1784679644.353,real_q6xl_tensor_220w_mtp,0,37,11669,204.99,62,1845,9251,3,16
1784679644.353,real_q6xl_tensor_220w_mtp,1,85,11669,210.76,65,1770,9251,3,16
1784679644.353,real_q6xl_tensor_220w_mtp,2,76,11669,207.48,69,1830,9251,3,16
1784679644.353,real_q6xl_tensor_220w_mtp,3,32,11669,210.55,67,1785,9251,3,16
1784679644.923,real_q6xl_tensor_220w_mtp,0,37,11669,207.06,63,1845,9251,3,16
1784679644.923,real_q6xl_tensor_220w_mtp,1,100,11669,212.33,67,1770,9251,3,16
1784679644.923,real_q6xl_tensor_220w_mtp,2,100,11669,209.86,72,1815,9251,3,16
1784679644.923,real_q6xl_tensor_220w_mtp,3,32,11669,212.25,68,1785,9251,3,16
1784679645.494,real_q6xl_tensor_220w_mtp,0,81,11669,214.47,63,1845,9251,3,16
1784679645.494,real_q6xl_tensor_220w_mtp,1,100,11669,217.32,67,1785,9251,3,16
1784679645.494,real_q6xl_tensor_220w_mtp,2,100,11669,215.99,72,1800,9251,3,16
1784679645.494,real_q6xl_tensor_220w_mtp,3,94,11669,218.47,68,1800,9251,3,16
1784679646.064,real_q6xl_tensor_220w_mtp,0,81,11669,205.20,63,1845,9251,3,16
1784679646.064,real_q6xl_tensor_220w_mtp,1,100,11669,210.68,67,1770,9251,3,16
1784679646.064,real_q6xl_tensor_220w_mtp,2,100,11669,207.42,72,1815,9251,3,16
1784679646.064,real_q6xl_tensor_220w_mtp,3,94,11669,211.74,68,1800,9251,3,16
1784679646.635,real_q6xl_tensor_220w_mtp,0,100,11669,205.68,63,1860,9251,3,16
1784679646.635,real_q6xl_tensor_220w_mtp,1,100,11669,212.47,68,1770,9251,3,16
1784679646.635,real_q6xl_tensor_220w_mtp,2,100,11669,208.77,72,1815,9251,3,16
1784679646.635,real_q6xl_tensor_220w_mtp,3,100,11669,212.81,68,1785,9251,3,16
1784679647.201,real_q6xl_tensor_220w_mtp,0,100,11669,213.08,63,1845,9251,3,16
1784679647.201,real_q6xl_tensor_220w_mtp,1,83,11669,217.57,68,1770,9251,3,16
1784679647.201,real_q6xl_tensor_220w_mtp,2,92,11669,215.53,72,1815,9251,3,16
1784679647.201,real_q6xl_tensor_220w_mtp,3,100,11669,217.97,68,1785,9251,3,16
1784679647.773,real_q6xl_tensor_220w_mtp,0,97,11669,202.56,63,1845,9251,3,16
1784679647.773,real_q6xl_tensor_220w_mtp,1,38,11669,209.41,67,1770,9251,3,16
1784679647.773,real_q6xl_tensor_220w_mtp,2,75,11669,205.93,72,1815,9251,3,16
1784679647.773,real_q6xl_tensor_220w_mtp,3,100,11669,210.72,68,1785,9251,3,16
1784679648.351,real_q6xl_tensor_220w_mtp,0,100,11669,204.11,63,1890,9251,3,16
1784679648.351,real_q6xl_tensor_220w_mtp,1,100,11669,211.44,67,1845,9251,3,16
1784679648.351,real_q6xl_tensor_220w_mtp,2,96,11669,207.44,72,1860,9251,3,16
1784679648.351,real_q6xl_tensor_220w_mtp,3,100,11669,211.03,69,1860,9251,3,16
1784679648.930,real_q6xl_tensor_220w_mtp,0,100,11669,213.33,63,1845,9251,3,16
1784679648.930,real_q6xl_tensor_220w_mtp,1,100,11669,218.08,67,1770,9251,3,16
1784679648.930,real_q6xl_tensor_220w_mtp,2,96,11669,215.66,72,1815,9251,3,16
1784679648.930,real_q6xl_tensor_220w_mtp,3,100,11669,217.96,68,1785,9251,3,16
1784679649.501,real_q6xl_tensor_220w_mtp,0,100,11669,206.70,63,1845,9251,3,16
1784679649.501,real_q6xl_tensor_220w_mtp,1,100,11669,210.91,67,1770,9251,3,16
1784679649.501,real_q6xl_tensor_220w_mtp,2,100,11669,207.75,72,1815,9251,3,16
1784679649.501,real_q6xl_tensor_220w_mtp,3,100,11669,212.70,68,1785,9251,3,16
1784679650.072,real_q6xl_tensor_220w_mtp,0,100,11669,206.56,63,1905,9251,3,16
1784679650.072,real_q6xl_tensor_220w_mtp,1,100,11669,212.49,67,1875,9251,3,16
1784679650.072,real_q6xl_tensor_220w_mtp,2,100,11669,208.15,72,1860,9251,3,16
1784679650.072,real_q6xl_tensor_220w_mtp,3,100,11669,211.94,69,1875,9251,3,16
1784679650.641,real_q6xl_tensor_220w_mtp,0,100,11669,213.53,63,1830,9251,3,16
1784679650.641,real_q6xl_tensor_220w_mtp,1,100,11669,218.14,68,1755,9251,3,16
1784679650.641,real_q6xl_tensor_220w_mtp,2,100,11669,215.26,72,1800,9251,3,16
1784679650.641,real_q6xl_tensor_220w_mtp,3,100,11669,218.00,69,1785,9251,3,16
1784679651.210,real_q6xl_tensor_220w_mtp,0,100,11669,205.67,63,1845,9251,3,16
1784679651.210,real_q6xl_tensor_220w_mtp,1,100,11669,211.55,67,1755,9251,3,16
1784679651.210,real_q6xl_tensor_220w_mtp,2,100,11669,208.05,72,1800,9251,3,16
1784679651.210,real_q6xl_tensor_220w_mtp,3,100,11669,211.60,69,1770,9251,3,16
1784679651.782,real_q6xl_tensor_220w_mtp,0,100,11669,205.68,63,1905,9251,3,16
1784679651.782,real_q6xl_tensor_220w_mtp,1,98,11669,212.15,68,1830,9251,3,16
1784679651.782,real_q6xl_tensor_220w_mtp,2,88,11669,207.63,71,1890,9251,3,16
1784679651.782,real_q6xl_tensor_220w_mtp,3,100,11669,210.83,69,1845,9251,3,16
1784679652.357,real_q6xl_tensor_220w_mtp,0,100,11669,214.02,64,1845,9251,3,16
1784679652.357,real_q6xl_tensor_220w_mtp,1,98,11669,217.19,68,1755,9251,3,16
1784679652.357,real_q6xl_tensor_220w_mtp,2,88,11669,216.19,72,1800,9251,3,16
1784679652.357,real_q6xl_tensor_220w_mtp,3,100,11669,218.08,69,1770,9251,3,16
1784679652.930,real_q6xl_tensor_220w_mtp,0,100,11669,206.73,63,1845,9251,3,16
1784679652.930,real_q6xl_tensor_220w_mtp,1,100,11669,211.71,67,1755,9251,3,16
1784679652.930,real_q6xl_tensor_220w_mtp,2,100,11669,208.78,72,1800,9251,3,16
1784679652.930,real_q6xl_tensor_220w_mtp,3,100,11669,212.51,69,1770,9251,3,16
1784679653.499,real_q6xl_tensor_220w_mtp,0,77,11669,204.14,64,1845,9251,3,16
1784679653.499,real_q6xl_tensor_220w_mtp,1,100,11669,212.21,68,1755,9251,3,16
1784679653.499,real_q6xl_tensor_220w_mtp,2,100,11669,208.71,71,1845,9251,3,16
1784679653.499,real_q6xl_tensor_220w_mtp,3,77,11669,210.74,69,1770,9251,3,16
1784679654.072,real_q6xl_tensor_220w_mtp,0,77,11669,213.10,64,1830,9251,3,16
1784679654.072,real_q6xl_tensor_220w_mtp,1,100,11669,217.78,68,1755,9251,3,16
1784679654.072,real_q6xl_tensor_220w_mtp,2,100,11669,216.41,72,1785,9251,3,16
1784679654.072,real_q6xl_tensor_220w_mtp,3,77,11669,217.16,69,1785,9251,3,16
1784679654.645,real_q6xl_tensor_220w_mtp,0,100,11669,205.56,63,1830,9251,3,16
1784679654.645,real_q6xl_tensor_220w_mtp,1,100,11669,212.05,68,1755,9251,3,16
1784679654.645,real_q6xl_tensor_220w_mtp,2,100,11669,209.34,72,1800,9251,3,16
1784679654.645,real_q6xl_tensor_220w_mtp,3,100,11669,211.71,69,1770,9251,3,16
1784679655.215,real_q6xl_tensor_220w_mtp,0,100,11669,203.65,64,1875,9251,3,16
1784679655.215,real_q6xl_tensor_220w_mtp,1,100,11669,212.21,68,1845,9251,3,16
1784679655.215,real_q6xl_tensor_220w_mtp,2,100,11669,209.07,73,1860,9251,3,16
1784679655.215,real_q6xl_tensor_220w_mtp,3,100,11669,210.65,68,1860,9251,3,16
1784679655.783,real_q6xl_tensor_220w_mtp,0,100,11669,212.84,64,1845,9251,3,16
1784679655.783,real_q6xl_tensor_220w_mtp,1,88,11669,217.27,68,1770,9251,3,16
1784679655.783,real_q6xl_tensor_220w_mtp,2,88,11669,217.05,72,1800,9251,3,16
1784679655.783,real_q6xl_tensor_220w_mtp,3,100,11669,217.45,69,1785,9251,3,16
1784679656.356,real_q6xl_tensor_220w_mtp,0,100,11669,204.66,63,1845,9251,3,16
1784679656.356,real_q6xl_tensor_220w_mtp,1,100,11669,211.05,68,1770,9251,3,16
1784679656.356,real_q6xl_tensor_220w_mtp,2,100,11669,209.75,72,1800,9251,3,16
1784679656.356,real_q6xl_tensor_220w_mtp,3,100,11669,211.58,69,1770,9251,3,16
1784679656.927,real_q6xl_tensor_220w_mtp,0,100,11669,204.76,64,1845,9251,3,16
1784679656.927,real_q6xl_tensor_220w_mtp,1,100,11669,211.57,68,1770,9251,3,16
1784679656.927,real_q6xl_tensor_220w_mtp,2,100,11669,209.59,73,1800,9251,3,16
1784679656.927,real_q6xl_tensor_220w_mtp,3,100,11669,211.78,69,1785,9251,3,16
1784679657.486,real_q6xl_tensor_220w_mtp,0,100,11669,212.63,64,1830,9251,3,16
1784679657.486,real_q6xl_tensor_220w_mtp,1,88,11669,217.20,68,1755,9251,3,16
1784679657.486,real_q6xl_tensor_220w_mtp,2,99,11669,216.43,72,1800,9251,3,16
1784679657.486,real_q6xl_tensor_220w_mtp,3,100,11669,217.30,69,1770,9251,3,16
1784679658.056,real_q6xl_tensor_220w_mtp,0,85,11669,202.33,63,1845,9251,3,16
1784679658.056,real_q6xl_tensor_220w_mtp,1,88,11669,210.33,68,1755,9251,3,16
1784679658.056,real_q6xl_tensor_220w_mtp,2,99,11669,208.85,72,1800,9251,3,16
1784679658.056,real_q6xl_tensor_220w_mtp,3,83,11669,209.51,68,1770,9251,3,16
1784679658.627,real_q6xl_tensor_220w_mtp,0,100,11669,204.80,64,1830,9251,3,16
1784679658.627,real_q6xl_tensor_220w_mtp,1,100,11669,211.04,68,1755,9251,3,16
1784679658.627,real_q6xl_tensor_220w_mtp,2,100,11669,209.43,73,1800,9251,3,16
1784679658.627,real_q6xl_tensor_220w_mtp,3,90,11669,211.30,69,1770,9251,3,16
1784679659.199,real_q6xl_tensor_220w_mtp,0,79,11669,212.89,63,1815,9251,3,16
1784679659.199,real_q6xl_tensor_220w_mtp,1,100,11669,216.59,68,1740,9251,3,16
1784679659.199,real_q6xl_tensor_220w_mtp,2,100,11669,217.70,72,1770,9251,3,16
1784679659.199,real_q6xl_tensor_220w_mtp,3,78,11669,217.31,69,1755,9251,3,16
1784679659.771,real_q6xl_tensor_220w_mtp,0,63,11669,203.41,63,1845,9251,3,16
1784679659.771,real_q6xl_tensor_220w_mtp,1,63,11669,209.82,67,1740,9251,3,16
1784679659.771,real_q6xl_tensor_220w_mtp,2,72,11669,207.23,72,1785,9251,3,16
1784679659.771,real_q6xl_tensor_220w_mtp,3,29,11669,209.30,69,1770,9251,3,16
1784679660.389,real_q6xl_tensor_220w_mtp,0,100,11669,204.85,64,1830,9251,3,16
1784679660.389,real_q6xl_tensor_220w_mtp,1,63,11669,211.68,68,1755,9251,3,16
1784679660.389,real_q6xl_tensor_220w_mtp,2,72,11669,208.01,73,1785,9251,3,16
1784679660.389,real_q6xl_tensor_220w_mtp,3,100,11669,211.28,69,1770,9251,3,16
1784679660.979,real_q6xl_tensor_220w_mtp,0,100,11669,212.17,63,1830,9251,3,16
1784679660.979,real_q6xl_tensor_220w_mtp,1,74,11669,216.79,68,1740,9251,3,16
1784679660.979,real_q6xl_tensor_220w_mtp,2,74,11669,215.68,73,1785,9251,3,16
1784679660.979,real_q6xl_tensor_220w_mtp,3,100,11669,216.59,68,1755,9251,3,16
