t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784688206.757,real_q8_tensor_220w_mtp,3,100,12351,211.85,70,1620,9251,3,16
1784688207.326,real_q8_tensor_220w_mtp,0,100,12351,199.26,63,1890,9251,3,16
1784688207.326,real_q8_tensor_220w_mtp,1,100,12351,200.22,69,1875,9251,3,16
1784688207.326,real_q8_tensor_220w_mtp,2,25,12351,197.53,72,1890,9251,3,16
1784688207.326,real_q8_tensor_220w_mtp,3,100,12351,202.28,69,1920,9251,3,16
1784688207.885,real_q8_tensor_220w_mtp,0,100,12351,189.14,65,1695,9251,3,16
1784688207.885,real_q8_tensor_220w_mtp,1,100,12351,196.43,71,1590,9251,3,16
1784688207.885,real_q8_tensor_220w_mtp,2,25,12351,192.65,73,1665,9251,3,16
1784688207.885,real_q8_tensor_220w_mtp,3,100,12351,197.56,70,1635,9251,3,16
1784688208.453,real_q8_tensor_220w_mtp,0,100,12351,203.69,65,1695,9251,3,16
1784688208.453,real_q8_tensor_220w_mtp,1,100,12351,207.35,71,1575,9251,3,16
1784688208.453,real_q8_tensor_220w_mtp,2,100,12351,204.30,74,1635,9251,3,16
1784688208.453,real_q8_tensor_220w_mtp,3,100,12351,209.95,70,1605,9251,3,16
1784688209.017,real_q8_tensor_220w_mtp,0,100,12351,208.32,65,1680,9251,3,16
1784688209.017,real_q8_tensor_220w_mtp,1,100,12351,210.59,71,1605,9251,3,16
1784688209.017,real_q8_tensor_220w_mtp,2,100,12351,208.53,74,1620,9251,3,16
1784688209.017,real_q8_tensor_220w_mtp,3,100,12351,212.66,70,1620,9251,3,16
1784688209.577,real_q8_tensor_220w_mtp,0,87,12351,207.25,65,1845,9251,3,16
1784688209.577,real_q8_tensor_220w_mtp,1,100,12351,211.96,71,1830,9251,3,16
1784688209.577,real_q8_tensor_220w_mtp,2,100,12351,210.14,74,1830,9251,3,16
1784688209.577,real_q8_tensor_220w_mtp,3,100,12351,208.18,70,1830,9251,3,16
1784688210.137,real_q8_tensor_220w_mtp,0,100,12351,185.66,64,1680,9251,3,16
1784688210.137,real_q8_tensor_220w_mtp,1,100,12351,193.12,70,1605,9251,3,16
1784688210.137,real_q8_tensor_220w_mtp,2,100,12351,189.22,73,1725,9251,3,16
1784688210.137,real_q8_tensor_220w_mtp,3,100,12351,191.03,69,1620,9251,3,16
1784688210.707,real_q8_tensor_220w_mtp,0,100,12351,187.45,65,1695,9251,3,16
1784688210.707,real_q8_tensor_220w_mtp,1,100,12351,200.16,71,1605,9251,3,16
1784688210.707,real_q8_tensor_220w_mtp,2,100,12351,195.57,74,1635,9251,3,16
1784688210.707,real_q8_tensor_220w_mtp,3,100,12351,194.82,70,1635,9251,3,16
1784688211.278,real_q8_tensor_220w_mtp,0,100,12351,209.54,65,1710,9251,3,16
1784688211.278,real_q8_tensor_220w_mtp,1,100,12351,212.58,71,1680,9251,3,16
1784688211.278,real_q8_tensor_220w_mtp,2,100,12351,209.77,74,1695,9251,3,16
1784688211.278,real_q8_tensor_220w_mtp,3,100,12351,211.99,70,1665,9251,3,16
1784688211.867,real_q8_tensor_220w_mtp,0,100,12351,208.49,65,1740,9251,3,16
1784688211.867,real_q8_tensor_220w_mtp,1,100,12351,211.60,71,1590,9251,3,16
1784688211.867,real_q8_tensor_220w_mtp,2,100,12351,209.47,74,1635,9251,3,16
1784688211.867,real_q8_tensor_220w_mtp,3,100,12351,211.65,70,1620,9251,3,16
1784688212.457,real_q8_tensor_220w_mtp,0,11,12351,183.54,64,1920,9251,3,16
1784688212.457,real_q8_tensor_220w_mtp,1,16,12351,193.99,68,1905,9251,3,16
1784688212.457,real_q8_tensor_220w_mtp,2,100,12351,188.84,71,1890,9251,3,16
1784688212.457,real_q8_tensor_220w_mtp,3,13,12351,189.34,68,1920,9251,3,16
1784688213.020,real_q8_tensor_220w_mtp,0,11,12351,187.12,64,1920,9251,3,16
1784688213.020,real_q8_tensor_220w_mtp,1,16,12351,190.47,71,1875,9251,3,16
1784688213.020,real_q8_tensor_220w_mtp,2,48,12351,184.21,74,1860,9251,3,16
1784688213.020,real_q8_tensor_220w_mtp,3,100,12351,193.20,68,1905,9251,3,16
1784688213.589,real_q8_tensor_220w_mtp,0,51,12351,207.39,64,1770,9251,3,16
1784688213.589,real_q8_tensor_220w_mtp,1,69,12351,210.53,69,1635,9251,3,16
1784688213.589,real_q8_tensor_220w_mtp,2,87,12351,208.82,72,1635,9251,3,16
1784688213.589,real_q8_tensor_220w_mtp,3,49,12351,213.97,70,1710,9251,3,16
1784688214.184,real_q8_tensor_220w_mtp,0,51,12351,208.58,65,1680,9251,3,16
1784688214.184,real_q8_tensor_220w_mtp,1,69,12351,213.13,71,1590,9251,3,16
1784688214.184,real_q8_tensor_220w_mtp,2,100,12351,209.31,74,1635,9251,3,16
1784688214.184,real_q8_tensor_220w_mtp,3,49,12351,211.44,70,1635,9251,3,16
1784688214.775,real_q8_tensor_220w_mtp,0,35,12351,198.93,64,1860,9251,3,16
1784688214.775,real_q8_tensor_220w_mtp,1,31,12351,203.92,70,1815,9251,3,16
1784688214.775,real_q8_tensor_220w_mtp,2,100,12351,202.09,72,1815,9251,3,16
1784688214.775,real_q8_tensor_220w_mtp,3,26,12351,202.69,69,1815,9251,3,16
1784688215.334,real_q8_tensor_220w_mtp,0,35,12351,187.75,65,1740,9251,3,16
1784688215.334,real_q8_tensor_220w_mtp,1,31,12351,193.42,70,1590,9251,3,16
1784688215.334,real_q8_tensor_220w_mtp,2,100,12351,190.65,73,1650,9251,3,16
1784688215.334,real_q8_tensor_220w_mtp,3,26,12351,195.47,69,1695,9251,3,16
1784688215.902,real_q8_tensor_220w_mtp,0,100,12351,196.87,65,1695,9251,3,16
1784688215.902,real_q8_tensor_220w_mtp,1,100,12351,200.69,71,1590,9251,3,16
1784688215.902,real_q8_tensor_220w_mtp,2,100,12351,202.36,74,1725,9251,3,16
1784688215.902,real_q8_tensor_220w_mtp,3,100,12351,203.92,70,1635,9251,3,16
1784688216.472,real_q8_tensor_220w_mtp,0,100,12351,208.59,65,1755,9251,3,16
1784688216.472,real_q8_tensor_220w_mtp,1,100,12351,211.18,71,1560,9251,3,16
1784688216.472,real_q8_tensor_220w_mtp,2,100,12351,209.83,74,1635,9251,3,16
1784688216.472,real_q8_tensor_220w_mtp,3,100,12351,211.04,70,1695,9251,3,16
1784688217.041,real_q8_tensor_220w_mtp,0,100,12351,208.96,65,1695,9251,3,16
1784688217.041,real_q8_tensor_220w_mtp,1,100,12351,210.10,71,1560,9251,3,16
1784688217.041,real_q8_tensor_220w_mtp,2,100,12351,209.16,74,1710,9251,3,16
1784688217.041,real_q8_tensor_220w_mtp,3,100,12351,211.04,70,1605,9251,3,16
1784688217.611,real_q8_tensor_220w_mtp,0,100,12351,181.73,64,1770,9251,3,16
1784688217.611,real_q8_tensor_220w_mtp,1,100,12351,189.68,68,1560,9251,3,16
1784688217.611,real_q8_tensor_220w_mtp,2,75,12351,186.23,71,1635,9251,3,16
1784688217.611,real_q8_tensor_220w_mtp,3,100,12351,191.62,69,1710,9251,3,16
1784688218.181,real_q8_tensor_220w_mtp,0,71,12351,184.10,65,1695,9251,3,16
1784688218.181,real_q8_tensor_220w_mtp,1,49,12351,191.01,71,1590,9251,3,16
1784688218.181,real_q8_tensor_220w_mtp,2,75,12351,186.14,73,1725,9251,3,16
1784688218.181,real_q8_tensor_220w_mtp,3,86,12351,192.44,70,1635,9251,3,16
1784688218.750,real_q8_tensor_220w_mtp,0,71,12351,208.00,64,1770,9251,3,16
1784688218.750,real_q8_tensor_220w_mtp,1,49,12351,211.81,71,1635,9251,3,16
1784688218.750,real_q8_tensor_220w_mtp,2,87,12351,209.00,73,1710,9251,3,16
1784688218.750,real_q8_tensor_220w_mtp,3,86,12351,211.33,69,1710,9251,3,16
1784688219.318,real_q8_tensor_220w_mtp,0,81,12351,207.55,65,1755,9251,3,16
1784688219.318,real_q8_tensor_220w_mtp,1,100,12351,213.10,71,1575,9251,3,16
1784688219.318,real_q8_tensor_220w_mtp,2,87,12351,208.87,73,1635,9251,3,16
1784688219.318,real_q8_tensor_220w_mtp,3,95,12351,210.81,70,1635,9251,3,16
1784688219.890,real_q8_tensor_220w_mtp,0,81,12351,199.15,63,1920,9251,3,16
1784688219.890,real_q8_tensor_220w_mtp,1,100,12351,204.29,70,1845,9251,3,16
1784688219.890,real_q8_tensor_220w_mtp,2,35,12351,201.33,72,1860,9251,3,16
1784688219.890,real_q8_tensor_220w_mtp,3,95,12351,203.23,68,1890,9251,3,16
1784688220.449,real_q8_tensor_220w_mtp,0,100,12351,186.13,65,1650,9251,3,16
1784688220.449,real_q8_tensor_220w_mtp,1,100,12351,193.93,71,1590,9251,3,16
1784688220.449,real_q8_tensor_220w_mtp,2,35,12351,190.37,74,1650,9251,3,16
1784688220.449,real_q8_tensor_220w_mtp,3,100,12351,194.98,70,1605,9251,3,16
1784688221.017,real_q8_tensor_220w_mtp,0,100,12351,195.63,65,1650,9251,3,16
1784688221.017,real_q8_tensor_220w_mtp,1,100,12351,204.84,71,1590,9251,3,16
1784688221.017,real_q8_tensor_220w_mtp,2,100,12351,201.28,74,1710,9251,3,16
1784688221.017,real_q8_tensor_220w_mtp,3,100,12351,202.03,70,1590,9251,3,16
1784688221.588,real_q8_tensor_220w_mtp,0,100,12351,208.24,65,1755,9251,3,16
1784688221.588,real_q8_tensor_220w_mtp,1,100,12351,211.16,71,1665,9251,3,16
1784688221.588,real_q8_tensor_220w_mtp,2,100,12351,209.08,74,1725,9251,3,16
1784688221.588,real_q8_tensor_220w_mtp,3,100,12351,210.37,70,1605,9251,3,16
1784688222.158,real_q8_tensor_220w_mtp,0,100,12351,207.82,65,1710,9251,3,16
1784688222.158,real_q8_tensor_220w_mtp,1,100,12351,211.46,71,1575,9251,3,16
1784688222.158,real_q8_tensor_220w_mtp,2,100,12351,208.44,74,1620,9251,3,16
1784688222.158,real_q8_tensor_220w_mtp,3,100,12351,210.91,70,1605,9251,3,16
1784688222.768,real_q8_tensor_220w_mtp,0,14,12351,184.70,62,1920,9251,3,16
1784688222.768,real_q8_tensor_220w_mtp,1,13,12351,186.55,68,1560,9251,3,16
1784688222.768,real_q8_tensor_220w_mtp,2,100,12351,182.40,71,1620,9251,3,16
1784688222.768,real_q8_tensor_220w_mtp,3,60,12351,190.79,69,1710,9251,3,16
1784688223.363,real_q8_tensor_220w_mtp,0,14,12351,185.27,64,1695,9251,3,16
1784688223.363,real_q8_tensor_220w_mtp,1,13,12351,191.86,70,1680,9251,3,16
1784688223.363,real_q8_tensor_220w_mtp,2,100,12351,188.44,73,1710,9251,3,16
1784688223.363,real_q8_tensor_220w_mtp,3,60,12351,193.90,70,1665,9251,3,16
1784688223.936,real_q8_tensor_220w_mtp,0,100,12351,207.69,65,1695,9251,3,16
1784688223.936,real_q8_tensor_220w_mtp,1,94,12351,210.27,71,1575,9251,3,16
1784688223.936,real_q8_tensor_220w_mtp,2,100,12351,207.72,73,1665,9251,3,16
1784688223.936,real_q8_tensor_220w_mtp,3,100,12351,209.75,70,1650,9251,3,16
1784688224.634,real_q8_tensor_220w_mtp,0,100,12351,207.13,65,1680,9251,3,16
1784688224.634,real_q8_tensor_220w_mtp,1,100,12351,210.31,71,1575,9251,3,16
1784688224.634,real_q8_tensor_220w_mtp,2,73,12351,206.89,73,1635,9251,3,16
1784688224.634,real_q8_tensor_220w_mtp,3,100,12351,210.21,70,1605,9251,3,16
1784688225.234,real_q8_tensor_220w_mtp,0,100,12351,193.67,63,1755,9251,3,16
1784688225.234,real_q8_tensor_220w_mtp,1,100,12351,194.93,68,1785,9251,3,16
1784688225.234,real_q8_tensor_220w_mtp,2,36,12351,189.92,71,1875,9251,3,16
1784688225.234,real_q8_tensor_220w_mtp,3,100,12351,198.24,68,1680,9251,3,16
1784688225.794,real_q8_tensor_220w_mtp,0,100,12351,183.62,65,1755,9251,3,16
1784688225.794,real_q8_tensor_220w_mtp,1,100,12351,191.71,70,1665,9251,3,16
1784688225.794,real_q8_tensor_220w_mtp,2,36,12351,185.33,73,1620,9251,3,16
1784688225.794,real_q8_tensor_220w_mtp,3,100,12351,190.63,70,1695,9251,3,16
1784688226.363,real_q8_tensor_220w_mtp,0,100,12351,203.67,65,1770,9251,3,16
1784688226.363,real_q8_tensor_220w_mtp,1,100,12351,207.15,71,1590,9251,3,16
1784688226.363,real_q8_tensor_220w_mtp,2,100,12351,203.39,73,1665,9251,3,16
1784688226.363,real_q8_tensor_220w_mtp,3,100,12351,209.55,70,1665,9251,3,16
1784688226.932,real_q8_tensor_220w_mtp,0,100,12351,208.04,65,1680,9251,3,16
1784688226.932,real_q8_tensor_220w_mtp,1,100,12351,210.07,71,1575,9251,3,16
1784688226.932,real_q8_tensor_220w_mtp,2,100,12351,207.18,74,1665,9251,3,16
1784688226.932,real_q8_tensor_220w_mtp,3,90,12351,211.60,70,1605,9251,3,16
1784688227.522,real_q8_tensor_220w_mtp,0,100,12351,208.88,65,1800,9251,3,16
1784688227.522,real_q8_tensor_220w_mtp,1,100,12351,212.85,71,1740,9251,3,16
1784688227.522,real_q8_tensor_220w_mtp,2,100,12351,210.17,73,1755,9251,3,16
1784688227.522,real_q8_tensor_220w_mtp,3,100,12351,211.09,70,1845,9251,3,16
1784688228.115,real_q8_tensor_220w_mtp,0,100,12351,183.44,64,1680,9251,3,16
1784688228.115,real_q8_tensor_220w_mtp,1,100,12351,191.72,70,1590,9251,3,16
1784688228.115,real_q8_tensor_220w_mtp,2,100,12351,187.16,73,1635,9251,3,16
1784688228.115,real_q8_tensor_220w_mtp,3,100,12351,191.85,69,1605,9251,3,16
1784688228.752,real_q8_tensor_220w_mtp,0,100,12351,187.96,65,1710,9251,3,16
1784688228.752,real_q8_tensor_220w_mtp,1,100,12351,193.99,71,1680,9251,3,16
1784688228.752,real_q8_tensor_220w_mtp,2,100,12351,189.51,73,1695,9251,3,16
1784688228.752,real_q8_tensor_220w_mtp,3,100,12351,197.76,69,1680,9251,3,16
1784688229.352,real_q8_tensor_220w_mtp,0,100,12351,207.39,65,1665,9251,3,16
1784688229.352,real_q8_tensor_220w_mtp,1,100,12351,210.95,71,1560,9251,3,16
1784688229.352,real_q8_tensor_220w_mtp,2,100,12351,208.01,73,1695,9251,3,16
1784688229.352,real_q8_tensor_220w_mtp,3,100,12351,210.16,70,1575,9251,3,16
1784688229.922,real_q8_tensor_220w_mtp,0,100,12351,207.21,65,1680,9251,3,16
1784688229.922,real_q8_tensor_220w_mtp,1,100,12351,210.08,70,1560,9251,3,16
1784688229.922,real_q8_tensor_220w_mtp,2,100,12351,208.50,73,1605,9251,3,16
1784688229.922,real_q8_tensor_220w_mtp,3,100,12351,210.17,70,1590,9251,3,16
1784688230.491,real_q8_tensor_220w_mtp,0,39,12351,192.41,62,1920,9251,3,16
1784688230.491,real_q8_tensor_220w_mtp,1,28,12351,196.21,68,1845,9251,3,16
1784688230.491,real_q8_tensor_220w_mtp,2,33,12351,191.24,71,1815,9251,3,16
1784688230.491,real_q8_tensor_220w_mtp,3,26,12351,197.36,68,1875,9251,3,16
1784688231.099,real_q8_tensor_220w_mtp,0,100,12351,175.48,64,1665,9251,3,16
1784688231.099,real_q8_tensor_220w_mtp,1,28,12351,184.57,70,1545,9251,3,16
1784688231.099,real_q8_tensor_220w_mtp,2,100,12351,178.46,73,1680,9251,3,16
1784688231.099,real_q8_tensor_220w_mtp,3,26,12351,184.69,69,1575,9251,3,16
1784688231.748,real_q8_tensor_220w_mtp,0,100,12351,201.61,65,1755,9251,3,16
1784688231.748,real_q8_tensor_220w_mtp,1,100,12351,203.55,70,1635,9251,3,16
1784688231.748,real_q8_tensor_220w_mtp,2,100,12351,200.63,73,1620,9251,3,16
1784688231.748,real_q8_tensor_220w_mtp,3,100,12351,208.29,69,1710,9251,3,16
1784688232.319,real_q8_tensor_220w_mtp,0,100,12351,206.61,65,1755,9251,3,16
1784688232.319,real_q8_tensor_220w_mtp,1,100,12351,210.16,71,1680,9251,3,16
1784688232.319,real_q8_tensor_220w_mtp,2,100,12351,207.59,74,1710,9251,3,16
1784688232.319,real_q8_tensor_220w_mtp,3,100,12351,210.46,70,1710,9251,3,16
1784688232.891,real_q8_tensor_220w_mtp,0,100,12351,206.46,65,1650,9251,3,16
1784688232.891,real_q8_tensor_220w_mtp,1,100,12351,210.24,71,1545,9251,3,16
1784688232.891,real_q8_tensor_220w_mtp,2,100,12351,207.74,74,1680,9251,3,16
1784688232.891,real_q8_tensor_220w_mtp,3,100,12351,209.58,70,1680,9251,3,16
1784688233.477,real_q8_tensor_220w_mtp,0,19,12351,177.57,63,1665,9251,3,16
1784688233.477,real_q8_tensor_220w_mtp,1,100,12351,187.78,68,1515,9251,3,16
1784688233.477,real_q8_tensor_220w_mtp,2,16,12351,183.37,71,1890,9251,3,16
1784688233.477,real_q8_tensor_220w_mtp,3,100,12351,186.67,69,1590,9251,3,16
1784688234.045,real_q8_tensor_220w_mtp,0,98,12351,179.03,64,1815,9251,3,16
1784688234.045,real_q8_tensor_220w_mtp,1,45,12351,185.14,70,1485,9251,3,16
1784688234.045,real_q8_tensor_220w_mtp,2,100,12351,180.36,73,1620,9251,3,16
1784688234.045,real_q8_tensor_220w_mtp,3,68,12351,188.78,69,1650,9251,3,16
1784688234.617,real_q8_tensor_220w_mtp,0,72,12351,208.74,63,1725,9251,3,16
1784688234.617,real_q8_tensor_220w_mtp,1,45,12351,209.27,71,1545,9251,3,16
1784688234.617,real_q8_tensor_220w_mtp,2,45,12351,207.26,73,1620,9251,3,16
1784688234.617,real_q8_tensor_220w_mtp,3,68,12351,209.15,68,1605,9251,3,16
1784688235.209,real_q8_tensor_220w_mtp,0,73,12351,203.64,63,1680,9251,3,16
1784688235.209,real_q8_tensor_220w_mtp,1,72,12351,210.16,71,1545,9251,3,16
1784688235.209,real_q8_tensor_220w_mtp,2,86,12351,207.81,73,1620,9251,3,16
1784688235.209,real_q8_tensor_220w_mtp,3,44,12351,208.15,69,1590,9251,3,16
1784688235.798,real_q8_tensor_220w_mtp,0,21,12351,201.89,64,1920,9251,3,16
1784688235.798,real_q8_tensor_220w_mtp,1,72,12351,202.79,69,1890,9251,3,16
1784688235.798,real_q8_tensor_220w_mtp,2,36,12351,200.45,71,1875,9251,3,16
1784688235.798,real_q8_tensor_220w_mtp,3,44,12351,206.85,69,1920,9251,3,16
1784688236.378,real_q8_tensor_220w_mtp,0,21,12351,184.78,64,1740,9251,3,16
1784688236.378,real_q8_tensor_220w_mtp,1,100,12351,193.12,70,1665,9251,3,16
1784688236.378,real_q8_tensor_220w_mtp,2,36,12351,189.43,73,1710,9251,3,16
1784688236.378,real_q8_tensor_220w_mtp,3,100,12351,193.14,69,1695,9251,3,16
1784688236.970,real_q8_tensor_220w_mtp,0,100,12351,192.13,64,1665,9251,3,16
1784688236.970,real_q8_tensor_220w_mtp,1,100,12351,200.43,70,1635,9251,3,16
1784688236.970,real_q8_tensor_220w_mtp,2,100,12351,197.12,73,1680,9251,3,16
1784688236.970,real_q8_tensor_220w_mtp,3,100,12351,201.40,70,1590,9251,3,16
1784688237.541,real_q8_tensor_220w_mtp,0,73,12351,206.15,65,1740,9251,3,16
1784688237.541,real_q8_tensor_220w_mtp,1,100,12351,210.19,71,1575,9251,3,16
1784688237.541,real_q8_tensor_220w_mtp,2,100,12351,207.96,74,1650,9251,3,16
1784688237.541,real_q8_tensor_220w_mtp,3,100,12351,210.07,70,1635,9251,3,16
1784688238.112,real_q8_tensor_220w_mtp,0,100,12351,206.26,65,1650,9251,3,16
1784688238.112,real_q8_tensor_220w_mtp,1,100,12351,210.06,71,1545,9251,3,16
1784688238.112,real_q8_tensor_220w_mtp,2,100,12351,207.72,73,1710,9251,3,16
1784688238.112,real_q8_tensor_220w_mtp,3,100,12351,209.65,70,1575,9251,3,16
1784688238.680,real_q8_tensor_220w_mtp,0,100,12351,189.65,62,1905,9251,3,16
1784688238.680,real_q8_tensor_220w_mtp,1,38,12351,198.68,69,1875,9251,3,16
1784688238.680,real_q8_tensor_220w_mtp,2,100,12351,194.83,72,1875,9251,3,16
1784688238.680,real_q8_tensor_220w_mtp,3,27,12351,194.05,67,1890,9251,3,16
1784688239.240,real_q8_tensor_220w_mtp,0,100,12351,182.72,64,1650,9251,3,16
1784688239.240,real_q8_tensor_220w_mtp,1,38,12351,190.40,71,1605,9251,3,16
1784688239.240,real_q8_tensor_220w_mtp,2,100,12351,185.83,73,1620,9251,3,16
1784688239.240,real_q8_tensor_220w_mtp,3,27,12351,190.87,69,1590,9251,3,16
1784688239.809,real_q8_tensor_220w_mtp,0,100,12351,199.84,64,1740,9251,3,16
1784688239.809,real_q8_tensor_220w_mtp,1,100,12351,206.40,71,1665,9251,3,16
1784688239.809,real_q8_tensor_220w_mtp,2,100,12351,204.40,73,1590,9251,3,16
1784688239.809,real_q8_tensor_220w_mtp,3,100,12351,206.63,70,1695,9251,3,16
1784688240.379,real_q8_tensor_220w_mtp,0,100,12351,206.72,64,1635,9251,3,16
1784688240.379,real_q8_tensor_220w_mtp,1,100,12351,209.60,71,1560,9251,3,16
1784688240.379,real_q8_tensor_220w_mtp,2,100,12351,207.70,74,1605,9251,3,16
1784688240.379,real_q8_tensor_220w_mtp,3,100,12351,210.13,70,1575,9251,3,16
1784688240.949,real_q8_tensor_220w_mtp,0,100,12351,206.53,64,1695,9251,3,16
1784688240.949,real_q8_tensor_220w_mtp,1,100,12351,210.40,71,1665,9251,3,16
1784688240.949,real_q8_tensor_220w_mtp,2,100,12351,208.18,74,1620,9251,3,16
1784688240.949,real_q8_tensor_220w_mtp,3,100,12351,209.56,70,1665,9251,3,16
1784688241.518,real_q8_tensor_220w_mtp,0,19,12351,184.57,62,1920,9251,3,16
1784688241.518,real_q8_tensor_220w_mtp,1,35,12351,186.88,68,1905,9251,3,16
1784688241.518,real_q8_tensor_220w_mtp,2,13,12351,182.39,71,1890,9251,3,16
1784688241.518,real_q8_tensor_220w_mtp,3,27,12351,190.14,67,1920,9251,3,16
1784688242.103,real_q8_tensor_220w_mtp,0,100,12351,182.44,64,1890,9251,3,16
1784688242.103,real_q8_tensor_220w_mtp,1,42,12351,185.20,70,1860,9251,3,16
1784688242.103,real_q8_tensor_220w_mtp,2,13,12351,180.24,73,1860,9251,3,16
1784688242.103,real_q8_tensor_220w_mtp,3,70,12351,188.53,68,1875,9251,3,16
1784688242.671,real_q8_tensor_220w_mtp,0,73,12351,208.89,63,1890,9251,3,16
1784688242.671,real_q8_tensor_220w_mtp,1,42,12351,214.09,70,1875,9251,3,16
1784688242.671,real_q8_tensor_220w_mtp,2,98,12351,212.10,73,1830,9251,3,16
1784688242.671,real_q8_tensor_220w_mtp,3,70,12351,207.70,68,1890,9251,3,16
1784688243.234,real_q8_tensor_220w_mtp,0,73,12351,207.03,64,1875,9251,3,16
1784688243.234,real_q8_tensor_220w_mtp,1,80,12351,213.16,70,1860,9251,3,16
1784688243.234,real_q8_tensor_220w_mtp,2,98,12351,210.77,72,1815,9251,3,16
1784688243.234,real_q8_tensor_220w_mtp,3,100,12351,211.79,70,1875,9251,3,16
1784688243.794,real_q8_tensor_220w_mtp,0,100,12351,209.52,64,1860,9251,3,16
1784688243.794,real_q8_tensor_220w_mtp,1,80,12351,209.70,71,1815,9251,3,16
1784688243.794,real_q8_tensor_220w_mtp,2,100,12351,207.47,74,1755,9251,3,16
1784688243.794,real_q8_tensor_220w_mtp,3,100,12351,214.35,69,1845,9251,3,16
1784688244.352,real_q8_tensor_220w_mtp,0,100,12351,184.47,62,1680,9251,3,16
1784688244.352,real_q8_tensor_220w_mtp,1,58,12351,190.62,70,1530,9251,3,16
1784688244.352,real_q8_tensor_220w_mtp,2,100,12351,184.68,72,1665,9251,3,16
1784688244.352,real_q8_tensor_220w_mtp,3,100,12351,193.09,69,1590,9251,3,16
1784688244.921,real_q8_tensor_220w_mtp,0,42,12351,176.48,63,1680,9251,3,16
1784688244.921,real_q8_tensor_220w_mtp,1,58,12351,191.95,69,1635,9251,3,16
1784688244.921,real_q8_tensor_220w_mtp,2,72,12351,186.66,73,1680,9251,3,16
1784688244.921,real_q8_tensor_220w_mtp,3,100,12351,187.07,69,1575,9251,3,16
1784688245.490,real_q8_tensor_220w_mtp,0,42,12351,205.51,64,1755,9251,3,16
1784688245.490,real_q8_tensor_220w_mtp,1,100,12351,209.46,70,1575,9251,3,16
1784688245.490,real_q8_tensor_220w_mtp,2,71,12351,207.72,73,1665,9251,3,16
1784688245.490,real_q8_tensor_220w_mtp,3,61,12351,209.02,69,1665,9251,3,16
1784688246.104,real_q8_tensor_220w_mtp,0,95,12351,205.45,64,1755,9251,3,16
1784688246.104,real_q8_tensor_220w_mtp,1,100,12351,209.30,71,1575,9251,3,16
1784688246.104,real_q8_tensor_220w_mtp,2,100,12351,206.94,73,1590,9251,3,16
1784688246.104,real_q8_tensor_220w_mtp,3,61,12351,208.95,69,1650,9251,3,16
1784688246.677,real_q8_tensor_220w_mtp,0,31,12351,199.90,63,1875,9251,3,16
1784688246.677,real_q8_tensor_220w_mtp,1,18,12351,203.93,70,1830,9251,3,16
1784688246.677,real_q8_tensor_220w_mtp,2,100,12351,201.84,72,1785,9251,3,16
1784688246.677,real_q8_tensor_220w_mtp,3,28,12351,203.29,68,1860,9251,3,16
1784688247.236,real_q8_tensor_220w_mtp,0,31,12351,180.36,64,1695,9251,3,16
1784688247.236,real_q8_tensor_220w_mtp,1,18,12351,189.66,70,1530,9251,3,16
1784688247.236,real_q8_tensor_220w_mtp,2,100,12351,186.51,73,1605,9251,3,16
1784688247.236,real_q8_tensor_220w_mtp,3,28,12351,190.68,69,1590,9251,3,16
1784688247.805,real_q8_tensor_220w_mtp,0,100,12351,186.82,64,1725,9251,3,16
1784688247.805,real_q8_tensor_220w_mtp,1,100,12351,196.77,70,1545,9251,3,16
1784688247.805,real_q8_tensor_220w_mtp,2,100,12351,193.83,73,1590,9251,3,16
1784688247.805,real_q8_tensor_220w_mtp,3,100,12351,196.73,69,1605,9251,3,16
1784688248.375,real_q8_tensor_220w_mtp,0,100,12351,206.15,65,1755,9251,3,16
