t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784686778.411,real_q8_tensor_220w_ngram,2,94,11459,213.12,75,1680,9251,3,16
1784686778.411,real_q8_tensor_220w_ngram,3,100,11459,214.32,71,1710,9251,3,16
1784686779.030,real_q8_tensor_220w_ngram,0,100,11459,211.68,66,1725,9251,3,16
1784686779.030,real_q8_tensor_220w_ngram,1,100,11459,214.97,71,1635,9251,3,16
1784686779.030,real_q8_tensor_220w_ngram,2,100,11459,212.93,75,1665,9251,3,16
1784686779.030,real_q8_tensor_220w_ngram,3,100,11459,214.82,71,1665,9251,3,16
1784686779.606,real_q8_tensor_220w_ngram,0,90,11459,210.14,65,1875,9251,3,16
1784686779.606,real_q8_tensor_220w_ngram,1,100,11459,214.90,71,1845,9251,3,16
1784686779.606,real_q8_tensor_220w_ngram,2,100,11459,213.03,75,1800,9251,3,16
1784686779.606,real_q8_tensor_220w_ngram,3,75,11459,212.10,69,1860,9251,3,16
1784686780.195,real_q8_tensor_220w_ngram,0,90,11459,208.99,64,1725,9251,3,16
1784686780.195,real_q8_tensor_220w_ngram,1,100,11459,211.50,70,1635,9251,3,16
1784686780.195,real_q8_tensor_220w_ngram,2,60,11459,209.66,74,1680,9251,3,16
1784686780.195,real_q8_tensor_220w_ngram,3,75,11459,212.75,70,1665,9251,3,16
1784686780.773,real_q8_tensor_220w_ngram,0,100,11459,212.68,66,1725,9251,3,16
1784686780.773,real_q8_tensor_220w_ngram,1,100,11459,214.04,71,1650,9251,3,16
1784686780.773,real_q8_tensor_220w_ngram,2,60,11459,212.06,75,1665,9251,3,16
1784686780.773,real_q8_tensor_220w_ngram,3,100,11459,214.38,70,1665,9251,3,16
1784686781.383,real_q8_tensor_220w_ngram,0,100,11459,211.45,66,1725,9251,3,16
1784686781.383,real_q8_tensor_220w_ngram,1,100,11459,214.63,71,1620,9251,3,16
1784686781.383,real_q8_tensor_220w_ngram,2,100,11459,212.14,75,1725,9251,3,16
1784686781.383,real_q8_tensor_220w_ngram,3,100,11459,214.26,70,1650,9251,3,16
1784686781.957,real_q8_tensor_220w_ngram,0,100,11459,210.63,66,1740,9251,3,16
1784686781.957,real_q8_tensor_220w_ngram,1,100,11459,214.23,71,1635,9251,3,16
1784686781.957,real_q8_tensor_220w_ngram,2,100,11459,212.39,75,1740,9251,3,16
1784686781.957,real_q8_tensor_220w_ngram,3,100,11459,213.90,70,1665,9251,3,16
1784686782.534,real_q8_tensor_220w_ngram,0,100,11459,211.28,66,1785,9251,3,16
1784686782.534,real_q8_tensor_220w_ngram,1,100,11459,214.11,71,1755,9251,3,16
1784686782.534,real_q8_tensor_220w_ngram,2,100,11459,212.54,75,1755,9251,3,16
1784686782.534,real_q8_tensor_220w_ngram,3,100,11459,214.00,71,1755,9251,3,16
1784686783.101,real_q8_tensor_220w_ngram,0,58,11459,208.63,66,1695,9251,3,16
1784686783.101,real_q8_tensor_220w_ngram,1,69,11459,211.58,69,1590,9251,3,16
1784686783.101,real_q8_tensor_220w_ngram,2,100,11459,209.97,73,1875,9251,3,16
1784686783.101,real_q8_tensor_220w_ngram,3,59,11459,212.09,71,1650,9251,3,16
1784686783.677,real_q8_tensor_220w_ngram,0,58,11459,207.59,65,1725,9251,3,16
1784686783.677,real_q8_tensor_220w_ngram,1,69,11459,214.27,71,1635,9251,3,16
1784686783.677,real_q8_tensor_220w_ngram,2,92,11459,211.69,75,1695,9251,3,16
1784686783.677,real_q8_tensor_220w_ngram,3,59,11459,212.03,70,1665,9251,3,16
1784686784.250,real_q8_tensor_220w_ngram,0,100,11459,211.68,66,1740,9251,3,16
1784686784.250,real_q8_tensor_220w_ngram,1,100,11459,214.69,71,1620,9251,3,16
1784686784.250,real_q8_tensor_220w_ngram,2,92,11459,212.96,75,1665,9251,3,16
1784686784.250,real_q8_tensor_220w_ngram,3,100,11459,214.58,70,1680,9251,3,16
1784686784.851,real_q8_tensor_220w_ngram,0,100,11459,211.59,66,1725,9251,3,16
1784686784.851,real_q8_tensor_220w_ngram,1,100,11459,214.85,71,1620,9251,3,16
1784686784.851,real_q8_tensor_220w_ngram,2,100,11459,212.47,75,1665,9251,3,16
1784686784.851,real_q8_tensor_220w_ngram,3,100,11459,214.84,70,1680,9251,3,16
1784686785.426,real_q8_tensor_220w_ngram,0,100,11459,211.23,66,1725,9251,3,16
1784686785.426,real_q8_tensor_220w_ngram,1,100,11459,214.51,71,1620,9251,3,16
1784686785.426,real_q8_tensor_220w_ngram,2,100,11459,212.11,75,1665,9251,3,16
1784686785.426,real_q8_tensor_220w_ngram,3,100,11459,214.31,71,1650,9251,3,16
1784686786.002,real_q8_tensor_220w_ngram,0,100,11459,211.81,66,1725,9251,3,16
1784686786.002,real_q8_tensor_220w_ngram,1,100,11459,213.51,71,1635,9251,3,16
1784686786.002,real_q8_tensor_220w_ngram,2,100,11459,211.67,75,1695,9251,3,16
1784686786.002,real_q8_tensor_220w_ngram,3,100,11459,213.33,71,1665,9251,3,16
1784686786.571,real_q8_tensor_220w_ngram,0,100,11459,211.31,65,1905,9251,3,16
1784686786.571,real_q8_tensor_220w_ngram,1,57,11459,209.24,70,1590,9251,3,16
1784686786.571,real_q8_tensor_220w_ngram,2,100,11459,207.09,73,1875,9251,3,16
1784686786.571,real_q8_tensor_220w_ngram,3,93,11459,212.99,70,1620,9251,3,16
1784686787.148,real_q8_tensor_220w_ngram,0,100,11459,206.34,65,1725,9251,3,16
1784686787.148,real_q8_tensor_220w_ngram,1,57,11459,215.46,70,1635,9251,3,16
1784686787.148,real_q8_tensor_220w_ngram,2,100,11459,213.57,74,1665,9251,3,16
1784686787.148,real_q8_tensor_220w_ngram,3,93,11459,211.84,70,1680,9251,3,16
1784686787.722,real_q8_tensor_220w_ngram,0,100,11459,211.80,66,1785,9251,3,16
1784686787.722,real_q8_tensor_220w_ngram,1,100,11459,213.66,71,1695,9251,3,16
1784686787.722,real_q8_tensor_220w_ngram,2,100,11459,212.21,75,1740,9251,3,16
1784686787.722,real_q8_tensor_220w_ngram,3,100,11459,213.51,70,1650,9251,3,16
1784686788.323,real_q8_tensor_220w_ngram,0,100,11459,210.68,66,1725,9251,3,16
1784686788.323,real_q8_tensor_220w_ngram,1,100,11459,213.74,70,1620,9251,3,16
1784686788.323,real_q8_tensor_220w_ngram,2,100,11459,211.34,75,1680,9251,3,16
1784686788.323,real_q8_tensor_220w_ngram,3,100,11459,214.28,70,1710,9251,3,16
1784686788.922,real_q8_tensor_220w_ngram,0,100,11459,211.78,66,1740,9251,3,16
1784686788.922,real_q8_tensor_220w_ngram,1,100,11459,213.56,71,1620,9251,3,16
1784686788.922,real_q8_tensor_220w_ngram,2,100,11459,211.12,75,1665,9251,3,16
1784686788.922,real_q8_tensor_220w_ngram,3,100,11459,214.74,71,1665,9251,3,16
1784686789.497,real_q8_tensor_220w_ngram,0,100,11459,211.25,66,1770,9251,3,16
1784686789.497,real_q8_tensor_220w_ngram,1,100,11459,213.76,71,1710,9251,3,16
1784686789.497,real_q8_tensor_220w_ngram,2,100,11459,212.53,75,1740,9251,3,16
1784686789.497,real_q8_tensor_220w_ngram,3,100,11459,215.34,70,1695,9251,3,16
1784686790.081,real_q8_tensor_220w_ngram,0,100,11459,207.69,66,1905,9251,3,16
1784686790.081,real_q8_tensor_220w_ngram,1,65,11459,210.63,69,1575,9251,3,16
1784686790.081,real_q8_tensor_220w_ngram,2,100,11459,208.58,73,1875,9251,3,16
1784686790.081,real_q8_tensor_220w_ngram,3,55,11459,211.44,70,1605,9251,3,16
1784686790.667,real_q8_tensor_220w_ngram,0,100,11459,206.65,65,1755,9251,3,16
1784686790.667,real_q8_tensor_220w_ngram,1,65,11459,215.71,69,1695,9251,3,16
1784686790.667,real_q8_tensor_220w_ngram,2,78,11459,211.89,74,1665,9251,3,16
1784686790.667,real_q8_tensor_220w_ngram,3,55,11459,210.63,71,1695,9251,3,16
1784686791.245,real_q8_tensor_220w_ngram,0,100,11459,211.83,66,1725,9251,3,16
1784686791.245,real_q8_tensor_220w_ngram,1,100,11459,213.76,70,1680,9251,3,16
1784686791.245,real_q8_tensor_220w_ngram,2,78,11459,212.59,75,1710,9251,3,16
1784686791.245,real_q8_tensor_220w_ngram,3,100,11459,213.90,71,1665,9251,3,16
1784686791.876,real_q8_tensor_220w_ngram,0,100,11459,211.04,66,1800,9251,3,16
1784686791.876,real_q8_tensor_220w_ngram,1,100,11459,213.14,70,1650,9251,3,16
1784686791.876,real_q8_tensor_220w_ngram,2,100,11459,212.23,75,1725,9251,3,16
1784686791.876,real_q8_tensor_220w_ngram,3,100,11459,214.21,71,1650,9251,3,16
1784686792.489,real_q8_tensor_220w_ngram,0,100,11459,211.35,66,1785,9251,3,16
1784686792.489,real_q8_tensor_220w_ngram,1,100,11459,214.01,70,1620,9251,3,16
1784686792.489,real_q8_tensor_220w_ngram,2,100,11459,211.66,75,1740,9251,3,16
1784686792.489,real_q8_tensor_220w_ngram,3,100,11459,214.62,71,1650,9251,3,16
1784686793.102,real_q8_tensor_220w_ngram,0,79,11459,208.08,66,1875,9251,3,16
1784686793.102,real_q8_tensor_220w_ngram,1,100,11459,214.08,70,1830,9251,3,16
1784686793.102,real_q8_tensor_220w_ngram,2,100,11459,212.05,75,1800,9251,3,16
1784686793.102,real_q8_tensor_220w_ngram,3,100,11459,211.25,71,1845,9251,3,16
1784686793.671,real_q8_tensor_220w_ngram,0,79,11459,210.54,66,1770,9251,3,16
1784686793.671,real_q8_tensor_220w_ngram,1,57,11459,210.61,70,1635,9251,3,16
1784686793.671,real_q8_tensor_220w_ngram,2,100,11459,211.34,74,1665,9251,3,16
1784686793.671,real_q8_tensor_220w_ngram,3,85,11459,215.04,70,1695,9251,3,16
1784686794.328,real_q8_tensor_220w_ngram,0,100,11459,211.20,66,1740,9251,3,16
1784686794.328,real_q8_tensor_220w_ngram,1,57,11459,213.11,70,1605,9251,3,16
1784686794.328,real_q8_tensor_220w_ngram,2,100,11459,210.81,74,1650,9251,3,16
1784686794.328,real_q8_tensor_220w_ngram,3,85,11459,214.23,71,1710,9251,3,16
1784686794.921,real_q8_tensor_220w_ngram,0,78,11459,210.31,66,1725,9251,3,16
1784686794.921,real_q8_tensor_220w_ngram,1,100,11459,213.59,70,1620,9251,3,16
1784686794.921,real_q8_tensor_220w_ngram,2,78,11459,211.32,75,1665,9251,3,16
1784686794.921,real_q8_tensor_220w_ngram,3,100,11459,214.76,71,1650,9251,3,16
1784686795.497,real_q8_tensor_220w_ngram,0,100,11459,209.71,66,1695,9251,3,16
1784686795.497,real_q8_tensor_220w_ngram,1,100,11459,213.85,70,1620,9251,3,16
1784686795.497,real_q8_tensor_220w_ngram,2,100,11459,211.76,75,1740,9251,3,16
1784686795.497,real_q8_tensor_220w_ngram,3,100,11459,214.41,71,1620,9251,3,16
1784686796.087,real_q8_tensor_220w_ngram,0,100,11459,210.22,66,1695,9251,3,16
1784686796.087,real_q8_tensor_220w_ngram,1,100,11459,214.18,71,1605,9251,3,16
1784686796.087,real_q8_tensor_220w_ngram,2,100,11459,212.45,75,1665,9251,3,16
1784686796.087,real_q8_tensor_220w_ngram,3,100,11459,214.22,71,1635,9251,3,16
1784686796.694,real_q8_tensor_220w_ngram,0,70,11459,207.01,66,1875,9251,3,16
1784686796.694,real_q8_tensor_220w_ngram,1,100,11459,213.68,70,1830,9251,3,16
1784686796.694,real_q8_tensor_220w_ngram,2,100,11459,211.90,74,1770,9251,3,16
1784686796.694,real_q8_tensor_220w_ngram,3,100,11459,209.43,71,1845,9251,3,16
1784686797.265,real_q8_tensor_220w_ngram,0,70,11459,211.26,65,1725,9251,3,16
1784686797.265,real_q8_tensor_220w_ngram,1,56,11459,210.83,70,1665,9251,3,16
1784686797.265,real_q8_tensor_220w_ngram,2,100,11459,208.12,74,1710,9251,3,16
1784686797.265,real_q8_tensor_220w_ngram,3,85,11459,214.57,69,1665,9251,3,16
1784686797.877,real_q8_tensor_220w_ngram,0,59,11459,210.12,65,1770,9251,3,16
1784686797.877,real_q8_tensor_220w_ngram,1,56,11459,213.70,70,1695,9251,3,16
1784686797.877,real_q8_tensor_220w_ngram,2,100,11459,211.87,75,1665,9251,3,16
1784686797.877,real_q8_tensor_220w_ngram,3,85,11459,213.06,70,1725,9251,3,16
1784686798.451,real_q8_tensor_220w_ngram,0,78,11459,210.34,66,1785,9251,3,16
1784686798.451,real_q8_tensor_220w_ngram,1,100,11459,213.75,71,1650,9251,3,16
1784686798.451,real_q8_tensor_220w_ngram,2,78,11459,211.90,75,1650,9251,3,16
1784686798.451,real_q8_tensor_220w_ngram,3,100,11459,213.14,71,1710,9251,3,16
1784686799.027,real_q8_tensor_220w_ngram,0,100,11459,209.95,66,1695,9251,3,16
1784686799.027,real_q8_tensor_220w_ngram,1,100,11459,213.56,71,1605,9251,3,16
1784686799.027,real_q8_tensor_220w_ngram,2,100,11459,212.29,75,1650,9251,3,16
1784686799.027,real_q8_tensor_220w_ngram,3,100,11459,213.40,71,1650,9251,3,16
1784686799.602,real_q8_tensor_220w_ngram,0,100,11459,209.90,66,1695,9251,3,16
1784686799.602,real_q8_tensor_220w_ngram,1,100,11459,213.55,70,1695,9251,3,16
1784686799.602,real_q8_tensor_220w_ngram,2,100,11459,212.54,75,1650,9251,3,16
1784686799.602,real_q8_tensor_220w_ngram,3,100,11459,213.93,70,1710,9251,3,16
1784686800.202,real_q8_tensor_220w_ngram,0,100,11459,209.85,66,1785,9251,3,16
1784686800.202,real_q8_tensor_220w_ngram,1,100,11459,212.82,70,1665,9251,3,16
1784686800.202,real_q8_tensor_220w_ngram,2,100,11459,211.27,75,1695,9251,3,16
1784686800.202,real_q8_tensor_220w_ngram,3,100,11459,213.87,71,1710,9251,3,16
1784686800.799,real_q8_tensor_220w_ngram,0,100,11459,210.16,66,1800,9251,3,16
1784686800.799,real_q8_tensor_220w_ngram,1,100,11459,213.48,71,1755,9251,3,16
1784686800.799,real_q8_tensor_220w_ngram,2,100,11459,211.45,75,1695,9251,3,16
1784686800.799,real_q8_tensor_220w_ngram,3,99,11459,214.27,70,1740,9251,3,16
1784686801.388,real_q8_tensor_220w_ngram,0,100,11459,205.76,66,1890,9251,3,16
1784686801.388,real_q8_tensor_220w_ngram,1,100,11459,211.30,69,1890,9251,3,16
1784686801.388,real_q8_tensor_220w_ngram,2,79,11459,209.17,74,1860,9251,3,16
1784686801.388,real_q8_tensor_220w_ngram,3,99,11459,212.34,71,1905,9251,3,16
1784686801.963,real_q8_tensor_220w_ngram,0,100,11459,206.52,64,1770,9251,3,16
1784686801.963,real_q8_tensor_220w_ngram,1,58,11459,213.82,70,1680,9251,3,16
1784686801.963,real_q8_tensor_220w_ngram,2,77,11459,211.85,74,1725,9251,3,16
1784686801.963,real_q8_tensor_220w_ngram,3,58,11459,208.74,69,1605,9251,3,16
1784686802.541,real_q8_tensor_220w_ngram,0,57,11459,211.27,65,1695,9251,3,16
1784686802.541,real_q8_tensor_220w_ngram,1,58,11459,212.02,70,1590,9251,3,16
1784686802.541,real_q8_tensor_220w_ngram,2,100,11459,210.86,75,1635,9251,3,16
1784686802.541,real_q8_tensor_220w_ngram,3,58,11459,213.01,70,1710,9251,3,16
1784686803.140,real_q8_tensor_220w_ngram,0,57,11459,209.07,66,1755,9251,3,16
1784686803.140,real_q8_tensor_220w_ngram,1,100,11459,211.76,70,1680,9251,3,16
1784686803.140,real_q8_tensor_220w_ngram,2,100,11459,210.40,75,1740,9251,3,16
1784686803.140,real_q8_tensor_220w_ngram,3,100,11459,212.62,70,1605,9251,3,16
1784686803.740,real_q8_tensor_220w_ngram,0,100,11459,209.66,66,1710,9251,3,16
1784686803.740,real_q8_tensor_220w_ngram,1,100,11459,212.71,70,1635,9251,3,16
1784686803.740,real_q8_tensor_220w_ngram,2,100,11459,211.11,75,1680,9251,3,16
1784686803.740,real_q8_tensor_220w_ngram,3,100,11459,212.36,70,1635,9251,3,16
1784686804.315,real_q8_tensor_220w_ngram,0,100,11459,209.57,66,1710,9251,3,16
1784686804.315,real_q8_tensor_220w_ngram,1,100,11459,212.58,70,1590,9251,3,16
1784686804.315,real_q8_tensor_220w_ngram,2,100,11459,209.37,75,1635,9251,3,16
1784686804.315,real_q8_tensor_220w_ngram,3,100,11459,212.90,71,1635,9251,3,16
1784686804.908,real_q8_tensor_220w_ngram,0,100,11459,210.90,66,1770,9251,3,16
1784686804.908,real_q8_tensor_220w_ngram,1,100,11459,211.97,70,1680,9251,3,16
1784686804.908,real_q8_tensor_220w_ngram,2,100,11459,209.88,75,1635,9251,3,16
1784686804.908,real_q8_tensor_220w_ngram,3,100,11459,213.60,70,1710,9251,3,16
1784686805.484,real_q8_tensor_220w_ngram,0,100,11459,209.39,66,1770,9251,3,16
1784686805.484,real_q8_tensor_220w_ngram,1,100,11459,212.33,70,1635,9251,3,16
1784686805.484,real_q8_tensor_220w_ngram,2,100,11459,210.75,75,1710,9251,3,16
1784686805.484,real_q8_tensor_220w_ngram,3,100,11459,212.33,71,1620,9251,3,16
1784686806.060,real_q8_tensor_220w_ngram,0,100,11459,209.25,66,1695,9251,3,16
1784686806.060,real_q8_tensor_220w_ngram,1,100,11459,212.11,70,1605,9251,3,16
1784686806.060,real_q8_tensor_220w_ngram,2,100,11459,210.34,75,1650,9251,3,16
1784686806.060,real_q8_tensor_220w_ngram,3,100,11459,210.12,71,1620,9251,3,16
1784686806.646,real_q8_tensor_220w_ngram,0,100,11459,209.13,65,1845,9251,3,16
1784686806.646,real_q8_tensor_220w_ngram,1,100,11459,209.29,71,1815,9251,3,16
1784686806.646,real_q8_tensor_220w_ngram,2,100,11459,206.75,75,1830,9251,3,16
1784686806.646,real_q8_tensor_220w_ngram,3,100,11459,212.77,70,1815,9251,3,16
1784686807.209,real_q8_tensor_220w_ngram,0,55,11459,205.24,65,1665,9251,3,16
1784686807.209,real_q8_tensor_220w_ngram,1,100,11459,210.85,69,1545,9251,3,16
1784686807.209,real_q8_tensor_220w_ngram,2,86,11459,211.07,73,1845,9251,3,16
1784686807.209,real_q8_tensor_220w_ngram,3,100,11459,209.71,70,1605,9251,3,16
1784686807.808,real_q8_tensor_220w_ngram,0,55,11459,209.27,65,1680,9251,3,16
1784686807.808,real_q8_tensor_220w_ngram,1,52,11459,213.71,70,1575,9251,3,16
1784686807.808,real_q8_tensor_220w_ngram,2,86,11459,210.33,74,1665,9251,3,16
1784686807.808,real_q8_tensor_220w_ngram,3,85,11459,212.22,70,1605,9251,3,16
1784686808.384,real_q8_tensor_220w_ngram,0,100,11459,208.83,65,1755,9251,3,16
1784686808.384,real_q8_tensor_220w_ngram,1,52,11459,212.74,70,1590,9251,3,16
1784686808.384,real_q8_tensor_220w_ngram,2,92,11459,210.68,75,1725,9251,3,16
1784686808.384,real_q8_tensor_220w_ngram,3,76,11459,212.68,70,1605,9251,3,16
1784686808.977,real_q8_tensor_220w_ngram,0,77,11459,209.18,65,1665,9251,3,16
1784686808.977,real_q8_tensor_220w_ngram,1,100,11459,212.38,70,1575,9251,3,16
1784686808.977,real_q8_tensor_220w_ngram,2,100,11459,210.81,75,1620,9251,3,16
1784686808.977,real_q8_tensor_220w_ngram,3,100,11459,212.45,70,1590,9251,3,16
1784686809.553,real_q8_tensor_220w_ngram,0,100,11459,209.16,66,1770,9251,3,16
1784686809.553,real_q8_tensor_220w_ngram,1,100,11459,211.60,70,1695,9251,3,16
1784686809.553,real_q8_tensor_220w_ngram,2,100,11459,209.58,75,1635,9251,3,16
1784686809.553,real_q8_tensor_220w_ngram,3,100,11459,212.00,70,1710,9251,3,16
1784686810.127,real_q8_tensor_220w_ngram,0,100,11459,208.10,66,1695,9251,3,16
1784686810.127,real_q8_tensor_220w_ngram,1,100,11459,211.99,70,1590,9251,3,16
1784686810.127,real_q8_tensor_220w_ngram,2,100,11459,209.58,75,1710,9251,3,16
1784686810.127,real_q8_tensor_220w_ngram,3,100,11459,211.37,70,1605,9251,3,16
1784686810.702,real_q8_tensor_220w_ngram,0,100,11459,208.20,66,1725,9251,3,16
1784686810.702,real_q8_tensor_220w_ngram,1,100,11459,212.83,70,1590,9251,3,16
1784686810.702,real_q8_tensor_220w_ngram,2,100,11459,209.84,74,1635,9251,3,16
1784686810.702,real_q8_tensor_220w_ngram,3,100,11459,211.92,70,1680,9251,3,16
1784686811.276,real_q8_tensor_220w_ngram,0,100,11459,210.03,66,1695,9251,3,16
1784686811.276,real_q8_tensor_220w_ngram,1,100,11459,212.31,70,1590,9251,3,16
1784686811.276,real_q8_tensor_220w_ngram,2,100,11459,209.78,74,1635,9251,3,16
1784686811.276,real_q8_tensor_220w_ngram,3,100,11459,212.92,70,1605,9251,3,16
1784686811.851,real_q8_tensor_220w_ngram,0,100,11459,209.01,66,1770,9251,3,16
1784686811.851,real_q8_tensor_220w_ngram,1,100,11459,211.62,70,1680,9251,3,16
1784686811.851,real_q8_tensor_220w_ngram,2,100,11459,209.41,75,1620,9251,3,16
1784686811.851,real_q8_tensor_220w_ngram,3,100,11459,212.62,71,1695,9251,3,16
1784686812.426,real_q8_tensor_220w_ngram,0,100,11459,208.07,66,1695,9251,3,16
1784686812.426,real_q8_tensor_220w_ngram,1,100,11459,212.05,70,1560,9251,3,16
1784686812.426,real_q8_tensor_220w_ngram,2,100,11459,208.99,74,1650,9251,3,16
1784686812.426,real_q8_tensor_220w_ngram,3,100,11459,212.31,71,1620,9251,3,16
1784686813.001,real_q8_tensor_220w_ngram,0,100,11459,209.04,66,1695,9251,3,16
1784686813.001,real_q8_tensor_220w_ngram,1,100,11459,212.21,70,1575,9251,3,16
1784686813.001,real_q8_tensor_220w_ngram,2,100,11459,209.91,75,1620,9251,3,16
1784686813.001,real_q8_tensor_220w_ngram,3,100,11459,213.23,71,1635,9251,3,16
1784686813.595,real_q8_tensor_220w_ngram,0,100,11459,208.80,66,1815,9251,3,16
1784686813.595,real_q8_tensor_220w_ngram,1,100,11459,212.58,70,1740,9251,3,16
1784686813.595,real_q8_tensor_220w_ngram,2,100,11459,210.59,75,1635,9251,3,16
1784686813.595,real_q8_tensor_220w_ngram,3,77,11459,210.93,71,1755,9251,3,16
1784686814.160,real_q8_tensor_220w_ngram,0,100,11459,210.17,66,1860,9251,3,16
1784686814.160,real_q8_tensor_220w_ngram,1,100,11459,210.49,70,1830,9251,3,16
1784686814.160,real_q8_tensor_220w_ngram,2,100,11459,208.55,75,1785,9251,3,16
1784686814.160,real_q8_tensor_220w_ngram,3,77,11459,212.16,71,1830,9251,3,16
1784686814.725,real_q8_tensor_220w_ngram,0,100,11459,207.56,64,1905,9251,3,16
1784686814.725,real_q8_tensor_220w_ngram,1,49,11459,214.66,70,1530,9251,3,16
1784686814.725,real_q8_tensor_220w_ngram,2,51,11459,211.30,74,1875,9251,3,16
1784686814.725,real_q8_tensor_220w_ngram,3,66,11459,211.47,69,1575,9251,3,16
1784686815.320,real_q8_tensor_220w_ngram,0,50,11459,208.84,65,1725,9251,3,16
1784686815.320,real_q8_tensor_220w_ngram,1,49,11459,211.55,69,1590,9251,3,16
1784686815.320,real_q8_tensor_220w_ngram,2,51,11459,208.54,73,1695,9251,3,16
1784686815.320,real_q8_tensor_220w_ngram,3,66,11459,212.74,70,1605,9251,3,16
1784686815.897,real_q8_tensor_220w_ngram,0,50,11459,208.49,64,1755,9251,3,16
1784686815.897,real_q8_tensor_220w_ngram,1,52,11459,211.14,70,1665,9251,3,16
1784686815.897,real_q8_tensor_220w_ngram,2,50,11459,209.17,75,1695,9251,3,16
1784686815.897,real_q8_tensor_220w_ngram,3,89,11459,211.70,69,1695,9251,3,16
1784686816.474,real_q8_tensor_220w_ngram,0,52,11459,209.90,65,1755,9251,3,16
1784686816.474,real_q8_tensor_220w_ngram,1,75,11459,211.67,70,1605,9251,3,16
1784686816.474,real_q8_tensor_220w_ngram,2,80,11459,209.45,75,1635,9251,3,16
1784686816.474,real_q8_tensor_220w_ngram,3,98,11459,211.72,70,1680,9251,3,16
1784686817.049,real_q8_tensor_220w_ngram,0,75,11459,208.82,65,1710,9251,3,16
1784686817.049,real_q8_tensor_220w_ngram,1,100,11459,212.18,70,1575,9251,3,16
1784686817.049,real_q8_tensor_220w_ngram,2,100,11459,209.09,74,1590,9251,3,16
1784686817.049,real_q8_tensor_220w_ngram,3,96,11459,211.31,70,1635,9251,3,16
1784686817.624,real_q8_tensor_220w_ngram,0,100,11459,208.24,66,1680,9251,3,16
1784686817.624,real_q8_tensor_220w_ngram,1,100,11459,211.12,70,1560,9251,3,16
1784686817.624,real_q8_tensor_220w_ngram,2,100,11459,209.05,75,1620,9251,3,16
1784686817.624,real_q8_tensor_220w_ngram,3,96,11459,212.47,71,1605,9251,3,16
