t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784678024.289,real_q6xl_tensor_220w_ngram,3,83,10793,216.74,70,1815,9251,3,16
1784678024.853,real_q6xl_tensor_220w_ngram,0,87,10793,212.61,64,1800,9251,3,16
1784678024.853,real_q6xl_tensor_220w_ngram,1,100,10793,216.53,70,1740,9251,3,16
1784678024.853,real_q6xl_tensor_220w_ngram,2,100,10793,215.29,74,1770,9251,3,16
1784678024.853,real_q6xl_tensor_220w_ngram,3,83,10793,216.79,69,1725,9251,3,16
1784678025.440,real_q6xl_tensor_220w_ngram,0,87,10793,215.18,64,1830,9251,3,16
1784678025.440,real_q6xl_tensor_220w_ngram,1,100,10793,218.56,70,1740,9251,3,16
1784678025.440,real_q6xl_tensor_220w_ngram,2,100,10793,217.40,74,1755,9251,3,16
1784678025.440,real_q6xl_tensor_220w_ngram,3,100,10793,218.46,70,1770,9251,3,16
1784678026.035,real_q6xl_tensor_220w_ngram,0,73,10793,212.44,64,1815,9251,3,16
1784678026.035,real_q6xl_tensor_220w_ngram,1,100,10793,216.70,70,1725,9251,3,16
1784678026.035,real_q6xl_tensor_220w_ngram,2,100,10793,215.45,73,1755,9251,3,16
1784678026.035,real_q6xl_tensor_220w_ngram,3,100,10793,216.61,69,1740,9251,3,16
1784678026.605,real_q6xl_tensor_220w_ngram,0,73,10793,213.20,64,1815,9251,3,16
1784678026.605,real_q6xl_tensor_220w_ngram,1,100,10793,216.60,70,1710,9251,3,16
1784678026.605,real_q6xl_tensor_220w_ngram,2,100,10793,215.53,74,1755,9251,3,16
1784678026.605,real_q6xl_tensor_220w_ngram,3,100,10793,216.51,70,1740,9251,3,16
1784678027.173,real_q6xl_tensor_220w_ngram,0,100,10793,215.18,65,1815,9251,3,16
1784678027.173,real_q6xl_tensor_220w_ngram,1,100,10793,217.54,70,1740,9251,3,16
1784678027.173,real_q6xl_tensor_220w_ngram,2,100,10793,217.29,74,1785,9251,3,16
1784678027.173,real_q6xl_tensor_220w_ngram,3,100,10793,217.57,70,1740,9251,3,16
1784678027.737,real_q6xl_tensor_220w_ngram,0,100,10793,212.96,64,1815,9251,3,16
1784678027.737,real_q6xl_tensor_220w_ngram,1,100,10793,216.18,70,1710,9251,3,16
1784678027.737,real_q6xl_tensor_220w_ngram,2,100,10793,215.15,74,1755,9251,3,16
1784678027.737,real_q6xl_tensor_220w_ngram,3,73,10793,215.87,69,1740,9251,3,16
1784678028.306,real_q6xl_tensor_220w_ngram,0,100,10793,215.03,65,1815,9251,3,16
1784678028.306,real_q6xl_tensor_220w_ngram,1,100,10793,216.10,70,1710,9251,3,16
1784678028.306,real_q6xl_tensor_220w_ngram,2,100,10793,215.15,74,1770,9251,3,16
1784678028.306,real_q6xl_tensor_220w_ngram,3,73,10793,216.27,70,1740,9251,3,16
1784678028.876,real_q6xl_tensor_220w_ngram,0,100,10793,213.20,65,1875,9251,3,16
1784678028.876,real_q6xl_tensor_220w_ngram,1,100,10793,217.65,70,1860,9251,3,16
1784678028.876,real_q6xl_tensor_220w_ngram,2,100,10793,217.10,74,1800,9251,3,16
1784678028.876,real_q6xl_tensor_220w_ngram,3,82,10793,216.34,70,1815,9251,3,16
1784678029.460,real_q6xl_tensor_220w_ngram,0,77,10793,213.90,65,1785,9251,3,16
1784678029.460,real_q6xl_tensor_220w_ngram,1,100,10793,216.43,70,1710,9251,3,16
1784678029.460,real_q6xl_tensor_220w_ngram,2,100,10793,214.41,74,1770,9251,3,16
1784678029.460,real_q6xl_tensor_220w_ngram,3,82,10793,216.48,69,1740,9251,3,16
1784678030.056,real_q6xl_tensor_220w_ngram,0,77,10793,216.79,65,1830,9251,3,16
1784678030.056,real_q6xl_tensor_220w_ngram,1,100,10793,218.53,70,1740,9251,3,16
1784678030.056,real_q6xl_tensor_220w_ngram,2,100,10793,215.61,74,1770,9251,3,16
1784678030.056,real_q6xl_tensor_220w_ngram,3,100,10793,218.58,70,1755,9251,3,16
1784678030.625,real_q6xl_tensor_220w_ngram,0,71,10793,212.44,64,1785,9251,3,16
1784678030.625,real_q6xl_tensor_220w_ngram,1,100,10793,215.72,71,1695,9251,3,16
1784678030.625,real_q6xl_tensor_220w_ngram,2,100,10793,215.58,74,1860,9251,3,16
1784678030.625,real_q6xl_tensor_220w_ngram,3,89,10793,215.77,69,1725,9251,3,16
1784678031.195,real_q6xl_tensor_220w_ngram,0,71,10793,213.10,65,1800,9251,3,16
1784678031.195,real_q6xl_tensor_220w_ngram,1,100,10793,215.30,70,1695,9251,3,16
1784678031.195,real_q6xl_tensor_220w_ngram,2,100,10793,214.38,74,1755,9251,3,16
1784678031.195,real_q6xl_tensor_220w_ngram,3,100,10793,215.67,70,1740,9251,3,16
1784678031.766,real_q6xl_tensor_220w_ngram,0,100,10793,216.13,65,1815,9251,3,16
1784678031.766,real_q6xl_tensor_220w_ngram,1,100,10793,217.83,71,1710,9251,3,16
1784678031.766,real_q6xl_tensor_220w_ngram,2,100,10793,216.24,74,1740,9251,3,16
1784678031.766,real_q6xl_tensor_220w_ngram,3,100,10793,217.74,70,1740,9251,3,16
1784678032.337,real_q6xl_tensor_220w_ngram,0,100,10793,213.19,64,1800,9251,3,16
1784678032.337,real_q6xl_tensor_220w_ngram,1,69,10793,215.90,70,1695,9251,3,16
1784678032.337,real_q6xl_tensor_220w_ngram,2,69,10793,213.55,74,1770,9251,3,16
1784678032.337,real_q6xl_tensor_220w_ngram,3,87,10793,217.17,69,1725,9251,3,16
1784678032.926,real_q6xl_tensor_220w_ngram,0,100,10793,212.61,65,1785,9251,3,16
1784678032.926,real_q6xl_tensor_220w_ngram,1,69,10793,216.07,70,1710,9251,3,16
1784678032.926,real_q6xl_tensor_220w_ngram,2,69,10793,213.79,74,1755,9251,3,16
1784678032.926,real_q6xl_tensor_220w_ngram,3,87,10793,216.60,70,1725,9251,3,16
1784678033.493,real_q6xl_tensor_220w_ngram,0,100,10793,215.45,65,1800,9251,3,16
1784678033.493,real_q6xl_tensor_220w_ngram,1,100,10793,218.28,71,1710,9251,3,16
1784678033.493,real_q6xl_tensor_220w_ngram,2,100,10793,216.58,74,1755,9251,3,16
1784678033.493,real_q6xl_tensor_220w_ngram,3,100,10793,218.29,70,1740,9251,3,16
1784678034.065,real_q6xl_tensor_220w_ngram,0,100,10793,215.34,65,1830,9251,3,16
1784678034.065,real_q6xl_tensor_220w_ngram,1,100,10793,214.75,69,1755,9251,3,16
1784678034.065,real_q6xl_tensor_220w_ngram,2,100,10793,212.77,74,1875,9251,3,16
1784678034.065,real_q6xl_tensor_220w_ngram,3,100,10793,215.81,69,1755,9251,3,16
1784678034.633,real_q6xl_tensor_220w_ngram,0,84,10793,212.08,65,1800,9251,3,16
1784678034.633,real_q6xl_tensor_220w_ngram,1,100,10793,214.59,70,1725,9251,3,16
1784678034.633,real_q6xl_tensor_220w_ngram,2,80,10793,213.68,74,1770,9251,3,16
1784678034.633,real_q6xl_tensor_220w_ngram,3,100,10793,215.43,70,1755,9251,3,16
1784678035.202,real_q6xl_tensor_220w_ngram,0,100,10793,215.11,65,1815,9251,3,16
1784678035.202,real_q6xl_tensor_220w_ngram,1,100,10793,218.13,71,1725,9251,3,16
1784678035.202,real_q6xl_tensor_220w_ngram,2,80,10793,216.23,74,1755,9251,3,16
1784678035.202,real_q6xl_tensor_220w_ngram,3,100,10793,217.52,70,1755,9251,3,16
1784678035.769,real_q6xl_tensor_220w_ngram,0,100,10793,215.90,65,1860,9251,3,16
1784678035.769,real_q6xl_tensor_220w_ngram,1,100,10793,218.71,70,1800,9251,3,16
1784678035.769,real_q6xl_tensor_220w_ngram,2,89,10793,215.43,73,1830,9251,3,16
1784678035.769,real_q6xl_tensor_220w_ngram,3,100,10793,214.98,70,1830,9251,3,16
1784678036.334,real_q6xl_tensor_220w_ngram,0,88,10793,212.92,65,1785,9251,3,16
1784678036.334,real_q6xl_tensor_220w_ngram,1,100,10793,215.79,71,1710,9251,3,16
1784678036.334,real_q6xl_tensor_220w_ngram,2,89,10793,214.12,74,1740,9251,3,16
1784678036.334,real_q6xl_tensor_220w_ngram,3,100,10793,215.23,70,1725,9251,3,16
1784678036.924,real_q6xl_tensor_220w_ngram,0,88,10793,215.23,65,1815,9251,3,16
1784678036.924,real_q6xl_tensor_220w_ngram,1,100,10793,217.70,71,1725,9251,3,16
1784678036.924,real_q6xl_tensor_220w_ngram,2,100,10793,214.31,74,1770,9251,3,16
1784678036.924,real_q6xl_tensor_220w_ngram,3,100,10793,218.05,70,1755,9251,3,16
1784678037.494,real_q6xl_tensor_220w_ngram,0,91,10793,214.66,65,1815,9251,3,16
1784678037.494,real_q6xl_tensor_220w_ngram,1,100,10793,218.81,71,1800,9251,3,16
1784678037.494,real_q6xl_tensor_220w_ngram,2,100,10793,216.35,74,1770,9251,3,16
1784678037.494,real_q6xl_tensor_220w_ngram,3,100,10793,217.19,70,1740,9251,3,16
1784678038.054,real_q6xl_tensor_220w_ngram,0,91,10793,212.76,65,1815,9251,3,16
1784678038.054,real_q6xl_tensor_220w_ngram,1,79,10793,217.29,71,1725,9251,3,16
1784678038.054,real_q6xl_tensor_220w_ngram,2,91,10793,214.57,74,1755,9251,3,16
1784678038.054,real_q6xl_tensor_220w_ngram,3,100,10793,215.70,70,1740,9251,3,16
1784678038.646,real_q6xl_tensor_220w_ngram,0,100,10793,213.07,65,1800,9251,3,16
1784678038.646,real_q6xl_tensor_220w_ngram,1,84,10793,219.16,71,1710,9251,3,16
1784678038.646,real_q6xl_tensor_220w_ngram,2,100,10793,217.24,74,1740,9251,3,16
1784678038.646,real_q6xl_tensor_220w_ngram,3,95,10793,216.08,70,1725,9251,3,16
1784678039.219,real_q6xl_tensor_220w_ngram,0,100,10793,214.72,65,1815,9251,3,16
1784678039.219,real_q6xl_tensor_220w_ngram,1,100,10793,218.42,71,1725,9251,3,16
1784678039.219,real_q6xl_tensor_220w_ngram,2,94,10793,216.76,74,1755,9251,3,16
1784678039.219,real_q6xl_tensor_220w_ngram,3,100,10793,218.36,70,1755,9251,3,16
1784678039.802,real_q6xl_tensor_220w_ngram,0,74,10793,211.95,65,1815,9251,3,16
1784678039.802,real_q6xl_tensor_220w_ngram,1,100,10793,216.54,70,1725,9251,3,16
1784678039.802,real_q6xl_tensor_220w_ngram,2,94,10793,213.96,74,1755,9251,3,16
1784678039.802,real_q6xl_tensor_220w_ngram,3,100,10793,216.36,70,1740,9251,3,16
1784678040.390,real_q6xl_tensor_220w_ngram,0,74,10793,215.99,65,1785,9251,3,16
1784678040.390,real_q6xl_tensor_220w_ngram,1,100,10793,215.74,71,1680,9251,3,16
1784678040.390,real_q6xl_tensor_220w_ngram,2,100,10793,214.28,74,1740,9251,3,16
1784678040.390,real_q6xl_tensor_220w_ngram,3,100,10793,219.30,70,1710,9251,3,16
1784678040.963,real_q6xl_tensor_220w_ngram,0,100,10793,215.27,65,1785,9251,3,16
1784678040.963,real_q6xl_tensor_220w_ngram,1,100,10793,217.22,71,1695,9251,3,16
1784678040.963,real_q6xl_tensor_220w_ngram,2,100,10793,215.96,74,1725,9251,3,16
1784678040.963,real_q6xl_tensor_220w_ngram,3,100,10793,217.39,70,1725,9251,3,16
1784678041.556,real_q6xl_tensor_220w_ngram,0,100,10793,211.32,64,1770,9251,3,16
1784678041.556,real_q6xl_tensor_220w_ngram,1,68,10793,215.89,71,1665,9251,3,16
1784678041.556,real_q6xl_tensor_220w_ngram,2,68,10793,214.40,74,1725,9251,3,16
1784678041.556,real_q6xl_tensor_220w_ngram,3,79,10793,214.08,69,1710,9251,3,16
1784678042.126,real_q6xl_tensor_220w_ngram,0,100,10793,212.62,65,1815,9251,3,16
1784678042.126,real_q6xl_tensor_220w_ngram,1,95,10793,217.21,71,1695,9251,3,16
1784678042.126,real_q6xl_tensor_220w_ngram,2,84,10793,217.91,74,1740,9251,3,16
1784678042.126,real_q6xl_tensor_220w_ngram,3,84,10793,214.70,70,1710,9251,3,16
1784678042.697,real_q6xl_tensor_220w_ngram,0,100,10793,215.82,65,1785,9251,3,16
1784678042.697,real_q6xl_tensor_220w_ngram,1,100,10793,216.94,71,1680,9251,3,16
1784678042.697,real_q6xl_tensor_220w_ngram,2,100,10793,216.51,74,1770,9251,3,16
1784678042.697,real_q6xl_tensor_220w_ngram,3,100,10793,216.60,70,1710,9251,3,16
1784678043.268,real_q6xl_tensor_220w_ngram,0,100,10793,211.81,65,1890,9251,3,16
1784678043.268,real_q6xl_tensor_220w_ngram,1,100,10793,217.26,70,1875,9251,3,16
1784678043.268,real_q6xl_tensor_220w_ngram,2,100,10793,216.63,73,1830,9251,3,16
1784678043.268,real_q6xl_tensor_220w_ngram,3,100,10793,213.20,70,1890,9251,3,16
1784678043.859,real_q6xl_tensor_220w_ngram,0,100,10793,212.48,65,1815,9251,3,16
1784678043.859,real_q6xl_tensor_220w_ngram,1,100,10793,215.61,71,1725,9251,3,16
1784678043.859,real_q6xl_tensor_220w_ngram,2,100,10793,213.69,74,1755,9251,3,16
1784678043.859,real_q6xl_tensor_220w_ngram,3,67,10793,214.40,70,1740,9251,3,16
1784678044.428,real_q6xl_tensor_220w_ngram,0,100,10793,216.21,65,1785,9251,3,16
1784678044.428,real_q6xl_tensor_220w_ngram,1,100,10793,217.43,71,1680,9251,3,16
1784678044.428,real_q6xl_tensor_220w_ngram,2,100,10793,216.31,74,1725,9251,3,16
1784678044.428,real_q6xl_tensor_220w_ngram,3,67,10793,216.32,70,1710,9251,3,16
1784678045.040,real_q6xl_tensor_220w_ngram,0,100,10793,215.18,65,1785,9251,3,16
1784678045.040,real_q6xl_tensor_220w_ngram,1,100,10793,217.33,71,1680,9251,3,16
1784678045.040,real_q6xl_tensor_220w_ngram,2,98,10793,215.81,74,1725,9251,3,16
1784678045.040,real_q6xl_tensor_220w_ngram,3,100,10793,216.12,70,1710,9251,3,16
1784678045.603,real_q6xl_tensor_220w_ngram,0,66,10793,212.38,65,1770,9251,3,16
1784678045.603,real_q6xl_tensor_220w_ngram,1,85,10793,214.99,70,1710,9251,3,16
1784678045.603,real_q6xl_tensor_220w_ngram,2,100,10793,213.27,73,1725,9251,3,16
1784678045.603,real_q6xl_tensor_220w_ngram,3,83,10793,214.46,70,1755,9251,3,16
1784678046.200,real_q6xl_tensor_220w_ngram,0,66,10793,215.48,65,1770,9251,3,16
1784678046.200,real_q6xl_tensor_220w_ngram,1,100,10793,214.66,71,1665,9251,3,16
1784678046.200,real_q6xl_tensor_220w_ngram,2,100,10793,213.35,74,1755,9251,3,16
1784678046.200,real_q6xl_tensor_220w_ngram,3,100,10793,218.23,70,1710,9251,3,16
1784678046.770,real_q6xl_tensor_220w_ngram,0,100,10793,213.52,65,1770,9251,3,16
1784678046.770,real_q6xl_tensor_220w_ngram,1,100,10793,216.85,71,1710,9251,3,16
1784678046.770,real_q6xl_tensor_220w_ngram,2,100,10793,215.12,74,1755,9251,3,16
1784678046.770,real_q6xl_tensor_220w_ngram,3,100,10793,217.64,70,1740,9251,3,16
1784678047.339,real_q6xl_tensor_220w_ngram,0,100,10793,214.81,65,1860,9251,3,16
1784678047.339,real_q6xl_tensor_220w_ngram,1,85,10793,215.99,71,1770,9251,3,16
1784678047.339,real_q6xl_tensor_220w_ngram,2,73,10793,212.77,74,1725,9251,3,16
1784678047.339,real_q6xl_tensor_220w_ngram,3,100,10793,218.33,70,1785,9251,3,16
1784678047.900,real_q6xl_tensor_220w_ngram,0,84,10793,211.09,64,1785,9251,3,16
1784678047.900,real_q6xl_tensor_220w_ngram,1,85,10793,213.62,70,1680,9251,3,16
1784678047.900,real_q6xl_tensor_220w_ngram,2,73,10793,213.32,74,1710,9251,3,16
1784678047.900,real_q6xl_tensor_220w_ngram,3,100,10793,214.16,70,1695,9251,3,16
1784678048.469,real_q6xl_tensor_220w_ngram,0,84,10793,213.69,65,1815,9251,3,16
1784678048.469,real_q6xl_tensor_220w_ngram,1,100,10793,214.74,71,1710,9251,3,16
1784678048.469,real_q6xl_tensor_220w_ngram,2,100,10793,214.87,74,1755,9251,3,16
1784678048.469,real_q6xl_tensor_220w_ngram,3,100,10793,216.02,70,1740,9251,3,16
1784678049.062,real_q6xl_tensor_220w_ngram,0,100,10793,214.07,65,1770,9251,3,16
1784678049.062,real_q6xl_tensor_220w_ngram,1,100,10793,216.31,71,1665,9251,3,16
1784678049.062,real_q6xl_tensor_220w_ngram,2,100,10793,214.52,74,1725,9251,3,16
1784678049.062,real_q6xl_tensor_220w_ngram,3,100,10793,216.81,70,1695,9251,3,16
1784678049.657,real_q6xl_tensor_220w_ngram,0,100,10793,214.35,65,1905,9251,3,16
1784678049.657,real_q6xl_tensor_220w_ngram,1,76,10793,213.48,70,1875,9251,3,16
1784678049.657,real_q6xl_tensor_220w_ngram,2,65,10793,211.13,74,1860,9251,3,16
1784678049.657,real_q6xl_tensor_220w_ngram,3,100,10793,215.00,70,1890,9251,3,16
1784678050.228,real_q6xl_tensor_220w_ngram,0,90,10793,211.81,65,1770,9251,3,16
1784678050.228,real_q6xl_tensor_220w_ngram,1,76,10793,214.32,71,1665,9251,3,16
1784678050.228,real_q6xl_tensor_220w_ngram,2,65,10793,211.00,74,1725,9251,3,16
1784678050.228,real_q6xl_tensor_220w_ngram,3,100,10793,215.13,70,1695,9251,3,16
1784678050.798,real_q6xl_tensor_220w_ngram,0,90,10793,214.75,65,1770,9251,3,16
1784678050.798,real_q6xl_tensor_220w_ngram,1,100,10793,216.66,71,1665,9251,3,16
1784678050.798,real_q6xl_tensor_220w_ngram,2,100,10793,214.89,74,1725,9251,3,16
1784678050.798,real_q6xl_tensor_220w_ngram,3,100,10793,216.39,70,1695,9251,3,16
1784678051.389,real_q6xl_tensor_220w_ngram,0,100,10793,214.19,65,1770,9251,3,16
1784678051.389,real_q6xl_tensor_220w_ngram,1,100,10793,215.55,71,1710,9251,3,16
1784678051.389,real_q6xl_tensor_220w_ngram,2,100,10793,214.66,74,1710,9251,3,16
1784678051.389,real_q6xl_tensor_220w_ngram,3,100,10793,216.01,70,1710,9251,3,16
1784678051.957,real_q6xl_tensor_220w_ngram,0,100,10793,213.92,65,1890,9251,3,16
1784678051.957,real_q6xl_tensor_220w_ngram,1,86,10793,213.77,69,1845,9251,3,16
1784678051.957,real_q6xl_tensor_220w_ngram,2,74,10793,212.21,73,1860,9251,3,16
1784678051.957,real_q6xl_tensor_220w_ngram,3,100,10793,213.46,70,1875,9251,3,16
1784678052.528,real_q6xl_tensor_220w_ngram,0,74,10793,211.45,65,1755,9251,3,16
1784678052.528,real_q6xl_tensor_220w_ngram,1,86,10793,213.91,71,1650,9251,3,16
1784678052.528,real_q6xl_tensor_220w_ngram,2,74,10793,212.52,74,1710,9251,3,16
1784678052.528,real_q6xl_tensor_220w_ngram,3,100,10793,214.15,70,1695,9251,3,16
1784678053.123,real_q6xl_tensor_220w_ngram,0,100,10793,215.17,65,1800,9251,3,16
1784678053.123,real_q6xl_tensor_220w_ngram,1,100,10793,215.89,71,1650,9251,3,16
1784678053.123,real_q6xl_tensor_220w_ngram,2,100,10793,214.72,74,1710,9251,3,16
1784678053.123,real_q6xl_tensor_220w_ngram,3,100,10793,217.23,70,1740,9251,3,16
1784678053.693,real_q6xl_tensor_220w_ngram,0,100,10793,214.61,65,1785,9251,3,16
1784678053.693,real_q6xl_tensor_220w_ngram,1,100,10793,215.24,71,1650,9251,3,16
1784678053.693,real_q6xl_tensor_220w_ngram,2,100,10793,214.79,74,1695,9251,3,16
1784678053.693,real_q6xl_tensor_220w_ngram,3,100,10793,215.62,70,1725,9251,3,16
1784678054.304,real_q6xl_tensor_220w_ngram,0,100,10793,209.99,65,1905,9251,3,16
1784678054.304,real_q6xl_tensor_220w_ngram,1,100,10793,215.41,71,1635,9251,3,16
1784678054.304,real_q6xl_tensor_220w_ngram,2,97,10793,214.92,74,1860,9251,3,16
1784678054.304,real_q6xl_tensor_220w_ngram,3,64,10793,212.12,69,1890,9251,3,16
1784678054.873,real_q6xl_tensor_220w_ngram,0,62,10793,210.55,65,1785,9251,3,16
1784678054.873,real_q6xl_tensor_220w_ngram,1,93,10793,214.07,71,1680,9251,3,16
1784678054.873,real_q6xl_tensor_220w_ngram,2,81,10793,211.15,74,1710,9251,3,16
1784678054.873,real_q6xl_tensor_220w_ngram,3,81,10793,214.41,70,1710,9251,3,16
1784678055.444,real_q6xl_tensor_220w_ngram,0,62,10793,215.99,65,1785,9251,3,16
1784678055.444,real_q6xl_tensor_220w_ngram,1,100,10793,215.63,71,1680,9251,3,16
1784678055.444,real_q6xl_tensor_220w_ngram,2,100,10793,214.07,74,1755,9251,3,16
1784678055.444,real_q6xl_tensor_220w_ngram,3,100,10793,217.09,70,1725,9251,3,16
1784678056.018,real_q6xl_tensor_220w_ngram,0,100,10793,214.48,65,1755,9251,3,16
1784678056.018,real_q6xl_tensor_220w_ngram,1,100,10793,215.60,71,1680,9251,3,16
1784678056.018,real_q6xl_tensor_220w_ngram,2,100,10793,214.59,75,1740,9251,3,16
1784678056.018,real_q6xl_tensor_220w_ngram,3,100,10793,216.05,70,1695,9251,3,16
1784678056.589,real_q6xl_tensor_220w_ngram,0,100,10793,213.17,65,1740,9251,3,16
1784678056.589,real_q6xl_tensor_220w_ngram,1,100,10793,215.67,71,1770,9251,3,16
1784678056.589,real_q6xl_tensor_220w_ngram,2,100,10793,215.18,75,1755,9251,3,16
1784678056.589,real_q6xl_tensor_220w_ngram,3,100,10793,216.07,70,1800,9251,3,16
1784678057.170,real_q6xl_tensor_220w_ngram,0,83,10793,210.33,64,1755,9251,3,16
1784678057.170,real_q6xl_tensor_220w_ngram,1,81,10793,212.45,70,1635,9251,3,16
1784678057.170,real_q6xl_tensor_220w_ngram,2,100,10793,211.76,74,1680,9251,3,16
1784678057.170,real_q6xl_tensor_220w_ngram,3,100,10793,213.65,70,1680,9251,3,16
1784678057.763,real_q6xl_tensor_220w_ngram,0,83,10793,213.35,65,1725,9251,3,16
1784678057.763,real_q6xl_tensor_220w_ngram,1,100,10793,216.08,71,1695,9251,3,16
1784678057.763,real_q6xl_tensor_220w_ngram,2,100,10793,215.76,74,1695,9251,3,16
1784678057.763,real_q6xl_tensor_220w_ngram,3,100,10793,215.82,70,1710,9251,3,16
1784678058.360,real_q6xl_tensor_220w_ngram,0,100,10793,212.92,65,1755,9251,3,16
1784678058.360,real_q6xl_tensor_220w_ngram,1,100,10793,215.40,71,1635,9251,3,16
1784678058.360,real_q6xl_tensor_220w_ngram,2,100,10793,213.97,74,1725,9251,3,16
1784678058.360,real_q6xl_tensor_220w_ngram,3,100,10793,215.74,70,1680,9251,3,16
1784678058.930,real_q6xl_tensor_220w_ngram,0,100,10793,213.46,65,1755,9251,3,16
1784678058.930,real_q6xl_tensor_220w_ngram,1,100,10793,214.81,71,1680,9251,3,16
1784678058.930,real_q6xl_tensor_220w_ngram,2,100,10793,214.28,74,1740,9251,3,16
1784678058.930,real_q6xl_tensor_220w_ngram,3,100,10793,215.72,70,1680,9251,3,16
1784678059.500,real_q6xl_tensor_220w_ngram,0,63,10793,209.07,65,1905,9251,3,16
1784678059.500,real_q6xl_tensor_220w_ngram,1,100,10793,214.92,70,1620,9251,3,16
1784678059.500,real_q6xl_tensor_220w_ngram,2,100,10793,213.54,74,1860,9251,3,16
1784678059.500,real_q6xl_tensor_220w_ngram,3,100,10793,211.55,69,1905,9251,3,16
1784678060.070,real_q6xl_tensor_220w_ngram,0,63,10793,212.25,65,1785,9251,3,16
1784678060.070,real_q6xl_tensor_220w_ngram,1,71,10793,212.60,70,1680,9251,3,16
1784678060.070,real_q6xl_tensor_220w_ngram,2,83,10793,210.73,74,1725,9251,3,16
1784678060.070,real_q6xl_tensor_220w_ngram,3,100,10793,214.61,70,1710,9251,3,16
1784678060.681,real_q6xl_tensor_220w_ngram,0,100,10793,213.04,65,1725,9251,3,16
1784678060.681,real_q6xl_tensor_220w_ngram,1,100,10793,215.07,71,1695,9251,3,16
1784678060.681,real_q6xl_tensor_220w_ngram,2,83,10793,213.26,74,1695,9251,3,16
1784678060.681,real_q6xl_tensor_220w_ngram,3,100,10793,215.54,70,1710,9251,3,16
1784678061.277,real_q6xl_tensor_220w_ngram,0,100,10793,212.34,65,1800,9251,3,16
1784678061.277,real_q6xl_tensor_220w_ngram,1,100,10793,215.42,71,1710,9251,3,16
1784678061.277,real_q6xl_tensor_220w_ngram,2,100,10793,213.62,75,1740,9251,3,16
1784678061.277,real_q6xl_tensor_220w_ngram,3,100,10793,215.50,70,1725,9251,3,16
1784678061.845,real_q6xl_tensor_220w_ngram,0,100,10793,212.15,65,1845,9251,3,16
1784678061.845,real_q6xl_tensor_220w_ngram,1,100,10793,214.79,70,1830,9251,3,16
1784678061.845,real_q6xl_tensor_220w_ngram,2,100,10793,213.47,74,1755,9251,3,16
1784678061.845,real_q6xl_tensor_220w_ngram,3,100,10793,212.07,70,1860,9251,3,16
1784678062.431,real_q6xl_tensor_220w_ngram,0,100,10793,208.42,65,1740,9251,3,16
1784678062.431,real_q6xl_tensor_220w_ngram,1,100,10793,211.83,70,1665,9251,3,16
1784678062.431,real_q6xl_tensor_220w_ngram,2,78,10793,210.76,73,1680,9251,3,16
1784678062.431,real_q6xl_tensor_220w_ngram,3,61,10793,211.37,70,1665,9251,3,16
1784678063.000,real_q6xl_tensor_220w_ngram,0,100,10793,213.17,65,1740,9251,3,16
1784678063.000,real_q6xl_tensor_220w_ngram,1,80,10793,212.78,70,1650,9251,3,16
1784678063.000,real_q6xl_tensor_220w_ngram,2,78,10793,210.31,74,1665,9251,3,16
1784678063.000,real_q6xl_tensor_220w_ngram,3,61,10793,216.30,70,1650,9251,3,16
